time,price,instrument
4139.343,64150.0,future
4139.343,63750.0,etf
4139.453,64150.0,future
4139.453,63750.0,etf
4139.578,64250.0,future
4139.578,63750.0,etf
4139.718,64350.0,future
4139.718,63850.0,etf
4139.859,64600.0,future
4139.859,63850.0,etf
4139.984,65100.0,future
4139.984,63850.0,etf
4140.093,65150.0,future
4140.093,64550.0,etf
4140.203,65250.0,future
4140.203,64800.0,etf
4140.359,65550.0,future
4140.359,64850.0,etf
4140.468,65650.0,future
4140.468,65150.0,etf
4140.609,65850.0,future
4140.609,65500.0,etf
4140.703,65750.0,future
4140.703,65450.0,etf
4140.828,65600.0,future
4140.828,65350.0,etf
4140.953,65750.0,future
4140.953,65250.0,etf
4141.078,65850.0,future
4141.078,65350.0,etf
4141.203,65900.0,future
4141.203,65450.0,etf
4141.328,65750.0,future
4141.328,65500.0,etf
4141.453,65500.0,future
4141.453,65550.0,etf
4141.593,65350.0,future
4141.593,65200.0,etf
4141.703,65550.0,future
4141.703,65450.0,etf
4141.828,65400.0,future
4141.828,65350.0,etf
4141.953,65350.0,future
4141.953,65200.0,etf
4142.078,65400.0,future
4142.078,65150.0,etf
4142.203,65100.0,future
4142.203,65200.0,etf
4142.328,65150.0,future
4142.328,64900.0,etf
4142.468,65050.0,future
4142.468,64950.0,etf
4142.593,64850.0,future
4142.593,64750.0,etf
4142.718,65250.0,future
4142.718,64750.0,etf
4142.843,65050.0,future
4142.843,64750.0,etf
4142.953,65150.0,future
4142.953,64750.0,etf
4143.078,65450.0,future
4143.078,64750.0,etf
4143.218,65550.0,future
4143.218,65050.0,etf
4143.343,65450.0,future
4143.343,65050.0,etf
4143.468,65350.0,future
4143.468,64950.0,etf
4143.593,65350.0,future
4143.593,64850.0,etf
4143.718,65050.0,future
4143.718,64850.0,etf
4143.843,64950.0,future
4143.843,65150.0,etf
4143.968,64950.0,future
4143.968,65100.0,etf
4144.078,65050.0,future
4144.078,65150.0,etf
4144.218,65050.0,future
4144.218,64850.0,etf
4144.343,64950.0,future
4144.343,64850.0,etf
4144.468,64950.0,future
4144.468,64750.0,etf
4144.593,64850.0,future
4144.593,64750.0,etf
4144.703,64750.0,future
4144.703,64250.0,etf
4144.843,64850.0,future
4144.843,64450.0,etf
4144.968,64900.0,future
4144.968,64550.0,etf
4145.078,64850.0,future
4145.078,64600.0,etf
4145.218,64950.0,future
4145.218,64550.0,etf
4145.328,64950.0,future
4145.328,64650.0,etf
4145.468,64950.0,future
4145.468,64650.0,etf
4145.578,64850.0,future
4145.578,65000.0,etf
4145.703,64750.0,future
4145.703,64650.0,etf
4145.828,64750.0,future
4145.828,64550.0,etf
4145.953,64750.0,future
4145.953,64550.0,etf
4146.093,64950.0,future
4146.093,64550.0,etf
4146.218,64350.0,future
4146.218,64750.0,etf
4146.343,64250.0,future
4146.343,64150.0,etf
4146.468,64450.0,future
4146.468,64150.0,etf
4146.593,64450.0,future
4146.593,64350.0,etf
4146.703,64350.0,future
4146.703,64350.0,etf
4146.828,64250.0,future
4146.828,64250.0,etf
4146.953,64050.0,future
4146.953,64150.0,etf
4147.093,64050.0,future
4147.093,64250.0,etf
4147.218,64050.0,future
4147.218,64050.0,etf
4147.328,64150.0,future
4147.328,64050.0,etf
4147.468,63950.0,future
4147.468,64150.0,etf
4147.593,63900.0,future
4147.593,63950.0,etf
4147.718,63950.0,future
4147.718,63900.0,etf
4147.828,63850.0,future
4147.828,63950.0,etf
4147.968,63650.0,future
4147.968,63850.0,etf
4148.078,63450.0,future
4148.078,64000.0,etf
4148.203,63550.0,future
4148.203,63850.0,etf
4148.343,63450.0,future
4148.343,63750.0,etf
4148.468,63300.0,future
4148.468,63650.0,etf
4148.578,63150.0,future
4148.578,63650.0,etf
4148.718,63150.0,future
4148.718,63650.0,etf
4148.843,63350.0,future
4148.843,63650.0,etf
4148.953,63250.0,future
4148.953,63850.0,etf
4149.078,63250.0,future
4149.078,63750.0,etf
4149.218,63350.0,future
4149.218,63750.0,etf
4149.343,63050.0,future
4149.343,63450.0,etf
4149.468,63150.0,future
4149.468,63450.0,etf
4149.578,63150.0,future
4149.578,63550.0,etf
4149.703,63250.0,future
4149.703,63550.0,etf
4149.843,63350.0,future
4149.843,63650.0,etf
4149.953,63350.0,future
4149.953,63750.0,etf
4150.093,63350.0,future
4150.093,63450.0,etf
4150.218,63350.0,future
4150.218,63450.0,etf
4150.328,63350.0,future
4150.328,63550.0,etf
4150.453,63350.0,future
4150.453,63550.0,etf
4150.593,63300.0,future
4150.593,63550.0,etf
4150.718,63250.0,future
4150.718,63500.0,etf
4150.843,62950.0,future
4150.843,63250.0,etf
4150.968,63050.0,future
4150.968,63400.0,etf
4151.093,63050.0,future
4151.093,63250.0,etf
4151.218,63050.0,future
4151.218,63250.0,etf
4151.343,63000.0,future
4151.343,63250.0,etf
4151.468,63050.0,future
4151.468,63250.0,etf
4151.578,63050.0,future
4151.578,63250.0,etf
4151.718,62950.0,future
4151.718,63250.0,etf
4151.828,62650.0,future
4151.828,63300.0,etf
4151.968,62750.0,future
4151.968,63150.0,etf
4152.078,63050.0,future
4152.078,63150.0,etf
4152.218,62950.0,future
4152.218,63250.0,etf
4152.328,63000.0,future
4152.328,63400.0,etf
4152.468,63050.0,future
4152.468,63150.0,etf
4152.593,62650.0,future
4152.593,63150.0,etf
4152.718,62750.0,future
4152.718,63150.0,etf
4152.843,62550.0,future
4152.843,63150.0,etf
4152.953,62650.0,future
4152.953,63100.0,etf
4153.078,62650.0,future
4153.078,63150.0,etf
4153.203,62650.0,future
4153.203,63150.0,etf
4153.343,62600.0,future
4153.343,63050.0,etf
4153.468,62650.0,future
4153.468,63050.0,etf
4153.578,62550.0,future
4153.578,63050.0,etf
4153.718,62350.0,future
4153.718,62950.0,etf
4153.828,62550.0,future
4153.828,63000.0,etf
4153.968,62550.0,future
4153.968,63050.0,etf
4154.078,62450.0,future
4154.078,62950.0,etf
4154.218,62450.0,future
4154.218,62950.0,etf
4154.343,62250.0,future
4154.343,62800.0,etf
4154.468,61850.0,future
4154.468,62100.0,etf
4154.578,62050.0,future
4154.578,62250.0,etf
4154.718,62150.0,future
4154.718,62450.0,etf
4154.843,62250.0,future
4154.843,62550.0,etf
4154.953,62400.0,future
4154.953,62650.0,etf
4155.078,62550.0,future
4155.078,62800.0,etf
4155.218,62650.0,future
4155.218,62650.0,etf
4155.343,62750.0,future
4155.343,62950.0,etf
4155.468,62650.0,future
4155.468,62750.0,etf
4155.578,62550.0,future
4155.578,62850.0,etf
4155.703,62400.0,future
4155.703,62750.0,etf
4155.843,62450.0,future
4155.843,62600.0,etf
4155.968,62450.0,future
4155.968,62650.0,etf
4156.093,62450.0,future
4156.093,62650.0,etf
4156.218,62650.0,future
4156.218,62650.0,etf
4156.343,62550.0,future
4156.343,62700.0,etf
4156.468,62750.0,future
4156.468,62650.0,etf
4156.578,63250.0,future
4156.578,62850.0,etf
4156.718,63250.0,future
4156.718,62900.0,etf
4156.843,63300.0,future
4156.843,62900.0,etf
4156.968,63300.0,future
4156.968,62900.0,etf
4157.093,63450.0,future
4157.093,62900.0,etf
4157.218,63500.0,future
4157.218,62950.0,etf
4157.343,63450.0,future
4157.343,62950.0,etf
4157.468,63500.0,future
4157.468,62950.0,etf
4157.593,63450.0,future
4157.593,63050.0,etf
4157.718,63400.0,future
4157.718,63000.0,etf
4157.843,63400.0,future
4157.843,63000.0,etf
4157.953,63400.0,future
4157.953,63000.0,etf
4158.093,63450.0,future
4158.093,62950.0,etf
4158.218,63400.0,future
4158.218,62950.0,etf
4158.343,63400.0,future
4158.343,62950.0,etf
4158.468,63450.0,future
4158.468,62950.0,etf
4158.593,63550.0,future
4158.593,62950.0,etf
4158.718,63350.0,future
4158.718,63050.0,etf
4158.828,63400.0,future
4158.828,63000.0,etf
4158.968,63400.0,future
4158.968,63000.0,etf
4159.078,63550.0,future
4159.078,63050.0,etf
4159.218,63600.0,future
4159.218,63150.0,etf
4159.328,63650.0,future
4159.328,63150.0,etf
4159.453,63750.0,future
4159.453,63150.0,etf
4159.593,63850.0,future
4159.593,63250.0,etf
4159.718,63950.0,future
4159.718,63450.0,etf
4159.828,64350.0,future
4159.828,63800.0,etf
4159.968,64450.0,future
4159.968,63950.0,etf
4160.093,64550.0,future
4160.093,63950.0,etf
4160.203,64850.0,future
4160.203,64050.0,etf
4160.328,64750.0,future
4160.328,64350.0,etf
4160.453,64850.0,future
4160.453,64400.0,etf
4160.578,64650.0,future
4160.578,64450.0,etf
4160.718,64850.0,future
4160.718,64450.0,etf
4160.828,65250.0,future
4160.828,64550.0,etf
4160.968,65300.0,future
4160.968,64800.0,etf
4161.078,65250.0,future
4161.078,64950.0,etf
4161.218,65250.0,future
4161.218,64950.0,etf
4161.343,65250.0,future
4161.343,64950.0,etf
4161.468,65350.0,future
4161.468,64950.0,etf
4161.578,65250.0,future
4161.578,64850.0,etf
4161.718,65250.0,future
4161.718,64850.0,etf
4161.843,65250.0,future
4161.843,64850.0,etf
4161.953,65100.0,future
4161.953,64850.0,etf
4162.078,65100.0,future
4162.078,64700.0,etf
4162.203,65150.0,future
4162.203,64650.0,etf
4162.343,65050.0,future
4162.343,64650.0,etf
4162.453,65150.0,future
4162.453,64550.0,etf
4162.593,65100.0,future
4162.593,64650.0,etf
4162.718,65100.0,future
4162.718,64650.0,etf
4162.828,64850.0,future
4162.828,64600.0,etf
4162.968,64950.0,future
4162.968,64700.0,etf
4163.093,64950.0,future
4163.093,64550.0,etf
4163.203,64950.0,future
4163.203,64550.0,etf
4163.343,64850.0,future
4163.343,64900.0,etf
4163.468,64650.0,future
4163.468,64550.0,etf
4163.593,64650.0,future
4163.593,64350.0,etf
4163.703,64550.0,future
4163.703,64350.0,etf
4163.843,64450.0,future
4163.843,64750.0,etf
4163.953,64700.0,future
4163.953,64600.0,etf
4164.093,64850.0,future
4164.093,64600.0,etf
4164.218,65150.0,future
4164.218,64750.0,etf
4164.343,65200.0,future
4164.343,64700.0,etf
4164.468,65600.0,future
4164.468,65050.0,etf
4164.593,65750.0,future
4164.593,65250.0,etf
4164.703,65550.0,future
4164.703,65250.0,etf
4164.843,65800.0,future
4164.843,65200.0,etf
4164.953,65450.0,future
4164.953,65250.0,etf
4165.078,65550.0,future
4165.078,65100.0,etf
4165.218,65500.0,future
4165.218,65150.0,etf
4165.328,65550.0,future
4165.328,65100.0,etf
4165.453,65450.0,future
4165.453,65150.0,etf
4165.593,65000.0,future
4165.593,65050.0,etf
4165.718,65050.0,future
4165.718,64600.0,etf
4165.843,65150.0,future
4165.843,65000.0,etf
4165.968,65100.0,future
4165.968,64850.0,etf
4166.078,65150.0,future
4166.078,64800.0,etf
4166.203,65150.0,future
4166.203,64750.0,etf
4166.343,65100.0,future
4166.343,64750.0,etf
4166.453,64850.0,future
4166.453,65050.0,etf
4166.578,64950.0,future
4166.578,65050.0,etf
4166.703,65250.0,future
4166.703,65050.0,etf
4166.843,65250.0,future
4166.843,65150.0,etf
4166.968,65150.0,future
4166.968,65200.0,etf
4167.078,65150.0,future
4167.078,65150.0,etf
4167.203,65050.0,future
4167.203,65150.0,etf
4167.343,65150.0,future
4167.343,65050.0,etf
4167.468,65100.0,future
4167.468,65150.0,etf
4167.593,65050.0,future
4167.593,65150.0,etf
4167.718,65050.0,future
4167.718,65150.0,etf
4167.843,64950.0,future
4167.843,65050.0,etf
4167.953,64950.0,future
4167.953,64950.0,etf
4168.078,64950.0,future
4168.078,64850.0,etf
4168.218,64750.0,future
4168.218,64850.0,etf
4168.343,64850.0,future
4168.343,64950.0,etf
4168.453,64700.0,future
4168.453,64850.0,etf
4168.578,64550.0,future
4168.578,64450.0,etf
4168.703,64600.0,future
4168.703,64450.0,etf
4168.843,64850.0,future
4168.843,64450.0,etf
4168.953,64950.0,future
4168.953,64750.0,etf
4169.093,65000.0,future
4169.093,64850.0,etf
4169.203,65050.0,future
4169.203,64900.0,etf
4169.343,65250.0,future
4169.343,64950.0,etf
4169.468,65350.0,future
4169.468,65150.0,etf
4169.593,65350.0,future
4169.593,65000.0,etf
4169.703,65350.0,future
4169.703,65150.0,etf
4169.828,65450.0,future
4169.828,65150.0,etf
4169.968,65450.0,future
4169.968,65000.0,etf
4170.078,65450.0,future
4170.078,65150.0,etf
4170.218,65250.0,future
4170.218,65150.0,etf
4170.328,65050.0,future
4170.328,64950.0,etf
4170.468,65050.0,future
4170.468,64950.0,etf
4170.578,65050.0,future
4170.578,64750.0,etf
4170.703,65250.0,future
4170.703,64750.0,etf
4170.828,65250.0,future
4170.828,64950.0,etf
4170.968,65250.0,future
4170.968,65150.0,etf
4171.078,65450.0,future
4171.078,65050.0,etf
4171.203,65350.0,future
4171.203,65250.0,etf
4171.343,65200.0,future
4171.343,65400.0,etf
4171.468,65250.0,future
4171.468,65100.0,etf
4171.578,64950.0,future
4171.578,65150.0,etf
4171.718,65000.0,future
4171.718,64850.0,etf
4171.828,65050.0,future
4171.828,64900.0,etf
4171.968,65100.0,future
4171.968,64950.0,etf
4172.078,65200.0,future
4172.078,65000.0,etf
4172.218,65250.0,future
4172.218,65200.0,etf
4172.343,65300.0,future
4172.343,65250.0,etf
4172.453,65650.0,future
4172.453,65450.0,etf
4172.578,65750.0,future
4172.578,65750.0,etf
4172.703,66200.0,future
4172.703,65750.0,etf
4172.843,66250.0,future
4172.843,65750.0,etf
4172.953,66300.0,future
4172.953,65800.0,etf
4173.078,66300.0,future
4173.078,65850.0,etf
4173.203,66350.0,future
4173.203,65850.0,etf
4173.328,66350.0,future
4173.328,65850.0,etf
4173.468,66450.0,future
4173.468,65950.0,etf
4173.578,66350.0,future
4173.578,65950.0,etf
4173.718,66300.0,future
4173.718,65950.0,etf
4173.843,66300.0,future
4173.843,65950.0,etf
4173.968,66250.0,future
4173.968,65900.0,etf
4174.078,66250.0,future
4174.078,65850.0,etf
4174.203,66450.0,future
4174.203,65950.0,etf
4174.343,66250.0,future
4174.343,65950.0,etf
4174.468,66450.0,future
4174.468,65850.0,etf
4174.578,66150.0,future
4174.578,65950.0,etf
4174.718,66150.0,future
4174.718,65900.0,etf
4174.843,66150.0,future
4174.843,65750.0,etf
4174.968,66100.0,future
4174.968,65750.0,etf
4175.093,66150.0,future
4175.093,65700.0,etf
4175.218,66150.0,future
4175.218,65750.0,etf
4175.343,66050.0,future
4175.343,65750.0,etf
4175.453,66100.0,future
4175.453,66050.0,etf
4175.578,65850.0,future
4175.578,65800.0,etf
4175.718,65900.0,future
4175.718,65550.0,etf
4175.843,65950.0,future
4175.843,65600.0,etf
4175.953,66150.0,future
4175.953,65650.0,etf
4176.093,66300.0,future
4176.093,65850.0,etf
4176.203,66500.0,future
4176.203,66050.0,etf
4176.328,66650.0,future
4176.328,66200.0,etf
4176.453,66650.0,future
4176.453,66350.0,etf
4176.593,66650.0,future
4176.593,66350.0,etf
4176.703,66650.0,future
4176.703,66500.0,etf
4176.843,66700.0,future
4176.843,66450.0,etf
4176.953,66850.0,future
4176.953,66500.0,etf
4177.093,66850.0,future
4177.093,66650.0,etf
4177.218,66650.0,future
4177.218,66650.0,etf
4177.343,66850.0,future
4177.343,66450.0,etf
4177.468,66800.0,future
4177.468,66650.0,etf
4177.593,66750.0,future
4177.593,66600.0,etf
4177.718,66850.0,future
4177.718,66550.0,etf
4177.828,67050.0,future
4177.828,66650.0,etf
4177.968,67050.0,future
4177.968,66600.0,etf
4178.093,66900.0,future
4178.093,66600.0,etf
4178.203,66800.0,future
4178.203,66500.0,etf
4178.328,66700.0,future
4178.328,66400.0,etf
4178.468,66700.0,future
4178.468,66300.0,etf
4178.593,66650.0,future
4178.593,66300.0,etf
4178.718,66550.0,future
4178.718,66250.0,etf
4178.843,66750.0,future
4178.843,66150.0,etf
4178.968,66550.0,future
4178.968,66350.0,etf
4179.078,66550.0,future
4179.078,66250.0,etf
4179.218,66450.0,future
4179.218,66500.0,etf
4179.328,66500.0,future
4179.328,66250.0,etf
4179.468,66750.0,future
4179.468,66300.0,etf
4179.593,66750.0,future
4179.593,66650.0,etf
4179.703,66950.0,future
4179.703,66650.0,etf
4179.828,66750.0,future
4179.828,66850.0,etf
4179.953,66650.0,future
4179.953,66250.0,etf
4180.078,66750.0,future
4180.078,66250.0,etf
4180.203,66650.0,future
4180.203,66350.0,etf
4180.328,66750.0,future
4180.328,66250.0,etf
4180.453,66650.0,future
4180.453,66350.0,etf
4180.578,66750.0,future
4180.578,66250.0,etf
4180.703,66750.0,future
4180.703,66300.0,etf
4180.843,66750.0,future
4180.843,66250.0,etf
4180.953,66450.0,future
4180.953,66250.0,etf
4181.078,66550.0,future
4181.078,66500.0,etf
4181.218,66550.0,future
4181.218,66150.0,etf
4181.343,66650.0,future
4181.343,66150.0,etf
4181.453,66650.0,future
4181.453,66250.0,etf
4181.578,66550.0,future
4181.578,66250.0,etf
4181.703,66550.0,future
4181.703,66500.0,etf
4181.843,66550.0,future
4181.843,66700.0,etf
4181.953,66650.0,future
4181.953,66700.0,etf
4182.093,66700.0,future
4182.093,66550.0,etf
4182.218,66850.0,future
4182.218,66600.0,etf
4182.343,66600.0,future
4182.343,66750.0,etf
4182.468,66950.0,future
4182.468,66550.0,etf
4182.593,66900.0,future
4182.593,66850.0,etf
4182.703,66850.0,future
4182.703,66800.0,etf
4182.828,66750.0,future
4182.828,66750.0,etf
4182.953,66750.0,future
4182.953,66650.0,etf
4183.093,66850.0,future
4183.093,66650.0,etf
4183.203,66850.0,future
4183.203,66750.0,etf
4183.343,66950.0,future
4183.343,66750.0,etf
4183.468,66900.0,future
4183.468,66850.0,etf
4183.578,66900.0,future
4183.578,66800.0,etf
4183.703,66750.0,future
4183.703,66800.0,etf
4183.843,66800.0,future
4183.843,66650.0,etf
4183.953,66700.0,future
4183.953,66700.0,etf
4184.078,66550.0,future
4184.078,66600.0,etf
4184.203,66450.0,future
4184.203,66650.0,etf
4184.328,66450.0,future
4184.328,66750.0,etf
4184.468,66450.0,future
4184.468,66550.0,etf
4184.593,66450.0,future
4184.593,66650.0,etf
4184.718,66350.0,future
4184.718,66550.0,etf
4184.843,66450.0,future
4184.843,66450.0,etf
4184.953,66550.0,future
4184.953,66550.0,etf
4185.078,66550.0,future
4185.078,66650.0,etf
4185.203,66550.0,future
4185.203,66650.0,etf
4185.328,66450.0,future
4185.328,66650.0,etf
4185.468,66450.0,future
4185.468,66200.0,etf
4185.593,66250.0,future
4185.593,66200.0,etf
4185.703,66100.0,future
4185.703,66150.0,etf
4185.828,65900.0,future
4185.828,66200.0,etf
4185.953,65900.0,future
4185.953,66150.0,etf
4186.078,65950.0,future
4186.078,66200.0,etf
4186.218,66100.0,future
4186.218,66150.0,etf
4186.328,66050.0,future
4186.328,66250.0,etf
4186.468,65900.0,future
4186.468,66250.0,etf
4186.593,65450.0,future
4186.593,65900.0,etf
4186.718,65550.0,future
4186.718,65950.0,etf
4186.828,65400.0,future
4186.828,65900.0,etf
4186.968,65250.0,future
4186.968,65750.0,etf
4187.093,65250.0,future
4187.093,65750.0,etf
4187.218,65250.0,future
4187.218,65650.0,etf
4187.343,65150.0,future
4187.343,65650.0,etf
4187.468,64850.0,future
4187.468,65450.0,etf
4187.593,64500.0,future
4187.593,65050.0,etf
4187.718,64350.0,future
4187.718,65050.0,etf
4187.828,64300.0,future
4187.828,64750.0,etf
4187.968,64450.0,future
4187.968,64700.0,etf
4188.093,64750.0,future
4188.093,64650.0,etf
4188.218,64550.0,future
4188.218,64700.0,etf
4188.343,64450.0,future
4188.343,64750.0,etf
4188.468,64450.0,future
4188.468,64650.0,etf
4188.593,64550.0,future
4188.593,64650.0,etf
4188.718,64700.0,future
4188.718,64600.0,etf
4188.828,64900.0,future
4188.828,64800.0,etf
4188.968,64950.0,future
4188.968,65000.0,etf
4189.078,64950.0,future
4189.078,64750.0,etf
4189.218,65050.0,future
4189.218,64950.0,etf
4189.328,64950.0,future
4189.328,65050.0,etf
4189.468,64850.0,future
4189.468,64950.0,etf
4189.593,64750.0,future
4189.593,64850.0,etf
4189.703,64650.0,future
4189.703,64750.0,etf
4189.828,64750.0,future
4189.828,64650.0,etf
4189.953,64650.0,future
4189.953,64750.0,etf
4190.078,64750.0,future
4190.078,64650.0,etf
4190.218,64550.0,future
4190.218,64650.0,etf
4190.343,64550.0,future
4190.343,64850.0,etf
4190.468,64650.0,future
4190.468,64800.0,etf
4190.593,64750.0,future
4190.593,64750.0,etf
4190.718,64650.0,future
4190.718,64850.0,etf
4190.843,64850.0,future
4190.843,64750.0,etf
4190.968,64750.0,future
4190.968,64950.0,etf
4191.093,64750.0,future
4191.093,64850.0,etf
4191.218,64850.0,future
4191.218,64850.0,etf
4191.343,64550.0,future
4191.343,64950.0,etf
4191.468,64850.0,future
4191.468,64650.0,etf
4191.593,64800.0,future
4191.593,64950.0,etf
4191.703,64700.0,future
4191.703,64900.0,etf
4191.843,64700.0,future
4191.843,64800.0,etf
4191.968,64750.0,future
4191.968,64700.0,etf
4192.093,64850.0,future
4192.093,64950.0,etf
4192.218,64850.0,future
4192.218,64800.0,etf
4192.328,65350.0,future
4192.328,64950.0,etf
4192.468,65000.0,future
4192.468,64950.0,etf
4192.593,65150.0,future
4192.593,65000.0,etf
4192.703,65450.0,future
4192.703,65150.0,etf
4192.828,65500.0,future
4192.828,65050.0,etf
4192.953,65250.0,future
4192.953,65000.0,etf
4193.093,65250.0,future
4193.093,65050.0,etf
4193.218,65250.0,future
4193.218,64900.0,etf
4193.343,65350.0,future
4193.343,64950.0,etf
4193.468,65200.0,future
4193.468,65050.0,etf
4193.593,65350.0,future
4193.593,64900.0,etf
4193.703,65300.0,future
4193.703,64950.0,etf
4193.843,65550.0,future
4193.843,64900.0,etf
4193.953,65550.0,future
4193.953,65150.0,etf
4194.078,65400.0,future
4194.078,65100.0,etf
4194.218,65400.0,future
4194.218,65000.0,etf
4194.328,65450.0,future
