time,price,instrument
10664.578,65350.0,future
10664.578,65350.0,etf
10664.718,65350.0,future
10664.718,65100.0,etf
10664.828,65450.0,future
10664.828,65600.0,etf
10664.968,65600.0,future
10664.968,65550.0,etf
10665.078,65500.0,future
10665.078,65650.0,etf
10665.218,65600.0,future
10665.218,65600.0,etf
10665.343,65800.0,future
10665.343,65650.0,etf
10665.453,65800.0,future
10665.453,65600.0,etf
10665.578,65800.0,future
10665.578,65600.0,etf
10665.718,65850.0,future
10665.718,65650.0,etf
10665.843,65800.0,future
10665.843,65600.0,etf
10665.968,65850.0,future
10665.968,65600.0,etf
10666.078,66100.0,future
10666.078,65450.0,etf
10666.203,66000.0,future
10666.203,65600.0,etf
10666.343,66000.0,future
10666.343,65600.0,etf
10666.468,65950.0,future
10666.468,65600.0,etf
10666.593,65950.0,future
10666.593,65550.0,etf
10666.718,66000.0,future
10666.718,65550.0,etf
10666.843,65850.0,future
10666.843,65600.0,etf
10666.968,65950.0,future
10666.968,65450.0,etf
10667.093,65800.0,future
10667.093,65450.0,etf
10667.218,65800.0,future
10667.218,65350.0,etf
10667.328,65750.0,future
10667.328,65350.0,etf
10667.453,65850.0,future
10667.453,65350.0,etf
10667.593,65800.0,future
10667.593,65450.0,etf
10667.718,66000.0,future
10667.718,65400.0,etf
10667.843,66150.0,future
10667.843,65650.0,etf
10667.968,66050.0,future
10667.968,65650.0,etf
10668.093,66050.0,future
10668.093,65550.0,etf
10668.203,65750.0,future
10668.203,65550.0,etf
10668.328,65550.0,future
10668.328,65500.0,etf
10668.468,65750.0,future
10668.468,65450.0,etf
10668.593,65650.0,future
10668.593,65650.0,etf
10668.718,65400.0,future
10668.718,65350.0,etf
10668.843,65450.0,future
10668.843,65250.0,etf
10668.968,65600.0,future
10668.968,65250.0,etf
10669.093,65400.0,future
10669.093,65500.0,etf
10669.218,65400.0,future
10669.218,65300.0,etf
10669.328,65500.0,future
10669.328,65300.0,etf
10669.468,65650.0,future
10669.468,65400.0,etf
10669.593,65550.0,future
10669.593,65550.0,etf
10669.703,65350.0,future
10669.703,65450.0,etf
10669.843,65400.0,future
10669.843,65250.0,etf
10669.953,65250.0,future
10669.953,65300.0,etf
10670.093,65350.0,future
10670.093,65150.0,etf
10670.218,65300.0,future
10670.218,65250.0,etf
10670.343,65300.0,future
10670.343,65400.0,etf
10670.453,65150.0,future
10670.453,65250.0,etf
10670.593,65300.0,future
10670.593,65250.0,etf
10670.718,65500.0,future
10670.718,65200.0,etf
10670.828,65450.0,future
10670.828,65200.0,etf
10670.953,65350.0,future
10670.953,65200.0,etf
10671.093,65150.0,future
10671.093,65150.0,etf
10671.218,65350.0,future
10671.218,64950.0,etf
10671.328,65150.0,future
10671.328,65150.0,etf
10671.468,65300.0,future
10671.468,64950.0,etf
10671.578,65350.0,future
10671.578,65100.0,etf
10671.703,65450.0,future
10671.703,65150.0,etf
10671.828,65550.0,future
10671.828,65250.0,etf
10671.968,65450.0,future
10671.968,65150.0,etf
10672.078,65250.0,future
10672.078,65150.0,etf
10672.203,65250.0,future
10672.203,64950.0,etf
10672.328,65250.0,future
10672.328,64950.0,etf
10672.468,65300.0,future
10672.468,64950.0,etf
10672.578,65350.0,future
10672.578,65000.0,etf
10672.718,65550.0,future
10672.718,65050.0,etf
10672.843,65550.0,future
10672.843,65150.0,etf
10672.968,65350.0,future
10672.968,65250.0,etf
10673.093,65250.0,future
10673.093,65050.0,etf
10673.218,65350.0,future
10673.218,64950.0,etf
10673.343,65250.0,future
10673.343,64950.0,etf
10673.468,65150.0,future
10673.468,64850.0,etf
10673.578,65300.0,future
10673.578,65050.0,etf
10673.703,65300.0,future
10673.703,65000.0,etf
10673.843,65400.0,future
10673.843,65000.0,etf
10673.968,65500.0,future
10673.968,65100.0,etf
10674.093,65550.0,future
10674.093,65200.0,etf
10674.203,65400.0,future
10674.203,65250.0,etf
10674.343,65300.0,future
10674.343,65100.0,etf
10674.468,65300.0,future
10674.468,65000.0,etf
10674.593,65300.0,future
10674.593,65000.0,etf
10674.718,65300.0,future
10674.718,65000.0,etf
10674.828,65250.0,future
10674.828,65000.0,etf
10674.953,65150.0,future
10674.953,64950.0,etf
10675.078,64750.0,future
10675.078,64850.0,etf
10675.203,64750.0,future
10675.203,65000.0,etf
10675.328,64900.0,future
10675.328,65000.0,etf
10675.468,64950.0,future
10675.468,64800.0,etf
10675.578,65000.0,future
10675.578,64850.0,etf
10675.718,64850.0,future
10675.718,64900.0,etf
10675.843,64800.0,future
10675.843,64750.0,etf
10675.968,64850.0,future
10675.968,64750.0,etf
10676.078,64750.0,future
10676.078,64750.0,etf
10676.218,64700.0,future
10676.218,64950.0,etf
10676.328,64700.0,future
10676.328,64750.0,etf
10676.453,64600.0,future
10676.453,64750.0,etf
10676.578,64550.0,future
10676.578,64650.0,etf
10676.703,64450.0,future
10676.703,64650.0,etf
10676.843,64450.0,future
10676.843,64800.0,etf
10676.968,64550.0,future
10676.968,64650.0,etf
10677.093,64500.0,future
10677.093,64750.0,etf
10677.218,64550.0,future
10677.218,64700.0,etf
10677.328,64550.0,future
10677.328,64750.0,etf
10677.468,64550.0,future
10677.468,64750.0,etf
10677.578,64550.0,future
10677.578,64750.0,etf
10677.718,64650.0,future
10677.718,64750.0,etf
10677.828,64650.0,future
10677.828,64850.0,etf
10677.953,64700.0,future
10677.953,64850.0,etf
10678.093,64450.0,future
10678.093,64850.0,etf
10678.218,64450.0,future
10678.218,64650.0,etf
10678.343,64400.0,future
10678.343,64650.0,etf
10678.468,64400.0,future
10678.468,64650.0,etf
10678.593,64400.0,future
10678.593,64650.0,etf
10678.703,64400.0,future
10678.703,64650.0,etf
10678.843,64200.0,future
10678.843,64650.0,etf
10678.968,64350.0,future
10678.968,64700.0,etf
10679.078,64350.0,future
10679.078,64650.0,etf
10679.218,64200.0,future
10679.218,64650.0,etf
10679.328,64050.0,future
10679.328,64550.0,etf
10679.468,64050.0,future
10679.468,64550.0,etf
10679.578,64050.0,future
10679.578,64550.0,etf
10679.703,64050.0,future
10679.703,64550.0,etf
10679.828,64050.0,future
10679.828,64550.0,etf
10679.968,64200.0,future
10679.968,64550.0,etf
10680.093,64250.0,future
10680.093,64650.0,etf
10680.203,64250.0,future
10680.203,64750.0,etf
10680.328,64350.0,future
10680.328,64750.0,etf
10680.453,64250.0,future
10680.453,64650.0,etf
10680.593,64250.0,future
10680.593,64650.0,etf
10680.718,64250.0,future
10680.718,64650.0,etf
10680.828,64200.0,future
10680.828,64650.0,etf
10680.953,64200.0,future
10680.953,64600.0,etf
10681.093,64150.0,future
10681.093,64600.0,etf
10681.218,64050.0,future
10681.218,64550.0,etf
10681.328,63950.0,future
10681.328,64550.0,etf
10681.468,63750.0,future
10681.468,64100.0,etf
10681.578,63700.0,future
10681.578,64250.0,etf
10681.718,63750.0,future
10681.718,64150.0,etf
10681.843,63750.0,future
10681.843,64150.0,etf
10681.953,63550.0,future
10681.953,64000.0,etf
10682.093,63550.0,future
10682.093,64000.0,etf
10682.218,63500.0,future
10682.218,63950.0,etf
10682.343,63400.0,future
10682.343,63900.0,etf
10682.453,63500.0,future
10682.453,63850.0,etf
10682.578,63200.0,future
10682.578,63900.0,etf
10682.703,63400.0,future
10682.703,63850.0,etf
10682.843,63350.0,future
10682.843,63750.0,etf
10682.968,63350.0,future
10682.968,63750.0,etf
10683.093,63250.0,future
10683.093,63750.0,etf
10683.203,63250.0,future
10683.203,63750.0,etf
10683.343,63300.0,future
10683.343,63750.0,etf
10683.468,63400.0,future
10683.468,63800.0,etf
10683.578,63400.0,future
10683.578,63850.0,etf
10683.718,63550.0,future
10683.718,63850.0,etf
10683.843,63500.0,future
10683.843,63950.0,etf
10683.968,63500.0,future
10683.968,63900.0,etf
10684.093,63550.0,future
10684.093,63900.0,etf
10684.218,63600.0,future
10684.218,63950.0,etf
10684.343,63500.0,future
10684.343,63950.0,etf
10684.468,63500.0,future
10684.468,63900.0,etf
10684.593,63500.0,future
10684.593,63900.0,etf
10684.718,63250.0,future
10684.718,63900.0,etf
10684.828,63050.0,future
10684.828,63750.0,etf
10684.953,63000.0,future
10684.953,63450.0,etf
10685.078,62950.0,future
10685.078,63450.0,etf
10685.203,62900.0,future
10685.203,63450.0,etf
10685.343,63050.0,future
10685.343,63450.0,etf
10685.468,63200.0,future
10685.468,63450.0,etf
10685.593,63200.0,future
10685.593,63450.0,etf
10685.703,63150.0,future
10685.703,63450.0,etf
10685.843,63200.0,future
10685.843,63450.0,etf
10685.968,63100.0,future
10685.968,63450.0,etf
10686.078,63100.0,future
10686.078,63450.0,etf
10686.218,63150.0,future
10686.218,63450.0,etf
10686.343,63200.0,future
10686.343,63450.0,etf
10686.468,63200.0,future
10686.468,63450.0,etf
10686.578,63250.0,future
10686.578,63450.0,etf
10686.718,63350.0,future
10686.718,63450.0,etf
10686.843,63250.0,future
10686.843,63450.0,etf
10686.968,63250.0,future
10686.968,63350.0,etf
10687.078,63400.0,future
10687.078,63350.0,etf
10687.218,63500.0,future
10687.218,63400.0,etf
10687.343,63600.0,future
10687.343,63450.0,etf
10687.468,63400.0,future
10687.468,63400.0,etf
10687.593,63500.0,future
10687.593,63350.0,etf
10687.718,63450.0,future
10687.718,63400.0,etf
10687.828,63450.0,future
10687.828,63350.0,etf
10687.968,63350.0,future
10687.968,63350.0,etf
10688.078,63300.0,future
10688.078,63400.0,etf
10688.218,63250.0,future
10688.218,63350.0,etf
10688.328,63350.0,future
10688.328,63400.0,etf
10688.453,63300.0,future
10688.453,63450.0,etf
10688.593,63250.0,future
10688.593,63400.0,etf
10688.703,63350.0,future
10688.703,63350.0,etf
10688.828,63350.0,future
10688.828,63450.0,etf
10688.968,63400.0,future
10688.968,63450.0,etf
10689.078,63350.0,future
10689.078,63450.0,etf
10689.203,63400.0,future
10689.203,63450.0,etf
10689.328,63400.0,future
10689.328,63450.0,etf
10689.453,63200.0,future
10689.453,63450.0,etf
10689.593,63000.0,future
10689.593,63350.0,etf
10689.718,63000.0,future
10689.718,63400.0,etf
10689.828,63150.0,future
10689.828,63400.0,etf
10689.968,63200.0,future
10689.968,63450.0,etf
10690.093,63200.0,future
10690.093,63450.0,etf
10690.218,63000.0,future
10690.218,63450.0,etf
10690.328,63250.0,future
10690.328,63450.0,etf
10690.453,63250.0,future
10690.453,63450.0,etf
10690.593,63350.0,future
10690.593,63450.0,etf
10690.718,63350.0,future
10690.718,63550.0,etf
10690.828,63600.0,future
10690.828,63550.0,etf
10690.953,63650.0,future
10690.953,63750.0,etf
10691.093,63850.0,future
10691.093,63600.0,etf
10691.203,64000.0,future
10691.203,63600.0,etf
10691.328,64050.0,future
10691.328,63650.0,etf
10691.468,63950.0,future
10691.468,63650.0,etf
10691.578,63900.0,future
10691.578,63750.0,etf
10691.718,63750.0,future
10691.718,63700.0,etf
10691.843,63600.0,future
10691.843,63550.0,etf
10691.953,63800.0,future
10691.953,63450.0,etf
10692.078,63800.0,future
10692.078,63600.0,etf
10692.218,63800.0,future
10692.218,63600.0,etf
10692.343,63950.0,future
10692.343,63650.0,etf
10692.453,63700.0,future
10692.453,63600.0,etf
10692.593,63800.0,future
10692.593,63500.0,etf
10692.718,63800.0,future
10692.718,63600.0,etf
10692.828,63900.0,future
10692.828,63600.0,etf
10692.968,63850.0,future
10692.968,63700.0,etf
10693.093,63900.0,future
10693.093,63650.0,etf
10693.218,63900.0,future
10693.218,63450.0,etf
10693.343,63900.0,future
10693.343,63450.0,etf
10693.453,63900.0,future
10693.453,63450.0,etf
10693.593,63900.0,future
10693.593,63450.0,etf
10693.703,63900.0,future
10693.703,63450.0,etf
10693.828,64000.0,future
10693.828,63550.0,etf
10693.953,64050.0,future
10693.953,63600.0,etf
10694.093,64100.0,future
10694.093,63650.0,etf
10694.218,64200.0,future
10694.218,63750.0,etf
10694.343,64300.0,future
10694.343,63800.0,etf
10694.468,64250.0,future
10694.468,64000.0,etf
10694.578,64250.0,future
10694.578,63950.0,etf
10694.718,64150.0,future
10694.718,63950.0,etf
10694.843,64050.0,future
10694.843,63850.0,etf
10694.968,64050.0,future
10694.968,63750.0,etf
10695.093,64000.0,future
10695.093,63750.0,etf
10695.218,63950.0,future
10695.218,63800.0,etf
10695.343,63950.0,future
10695.343,63750.0,etf
10695.468,63950.0,future
10695.468,63750.0,etf
10695.593,63900.0,future
10695.593,63650.0,etf
10695.703,63850.0,future
10695.703,63600.0,etf
10695.828,63850.0,future
10695.828,63550.0,etf
10695.953,64200.0,future
10695.953,63550.0,etf
10696.078,64150.0,future
10696.078,63900.0,etf
10696.218,64150.0,future
10696.218,63850.0,etf
10696.343,64050.0,future
10696.343,63850.0,etf
10696.468,64150.0,future
10696.468,63750.0,etf
10696.593,64350.0,future
10696.593,63850.0,etf
10696.718,64250.0,future
10696.718,63950.0,etf
10696.843,64250.0,future
10696.843,63850.0,etf
10696.953,64150.0,future
10696.953,63850.0,etf
10697.078,64250.0,future
10697.078,63750.0,etf
10697.218,64200.0,future
10697.218,63850.0,etf
10697.328,64200.0,future
10697.328,63800.0,etf
10697.453,64250.0,future
10697.453,63800.0,etf
10697.578,64250.0,future
10697.578,64000.0,etf
10697.703,64250.0,future
10697.703,63950.0,etf
10697.828,64550.0,future
10697.828,63950.0,etf
10697.968,64550.0,future
10697.968,64100.0,etf
10698.093,64550.0,future
10698.093,64150.0,etf
10698.203,64450.0,future
10698.203,64150.0,etf
10698.328,64450.0,future
10698.328,64050.0,etf
10698.453,64450.0,future
10698.453,64050.0,etf
10698.578,64450.0,future
10698.578,64000.0,etf
10698.718,64450.0,future
10698.718,63950.0,etf
10698.843,64450.0,future
10698.843,63950.0,etf
10698.968,64800.0,future
10698.968,64150.0,etf
10699.093,64900.0,future
10699.093,64350.0,etf
10699.218,64900.0,future
10699.218,64350.0,etf
10699.343,64900.0,future
10699.343,64450.0,etf
10699.468,65150.0,future
10699.468,64550.0,etf
10699.578,65050.0,future
10699.578,64550.0,etf
10699.718,65250.0,future
10699.718,64550.0,etf
10699.843,65450.0,future
10699.843,64850.0,etf
10699.968,65300.0,future
10699.968,64850.0,etf
10700.078,65350.0,future
10700.078,64850.0,etf
10700.203,65250.0,future
10700.203,64850.0,etf
10700.328,65300.0,future
10700.328,64850.0,etf
10700.453,65250.0,future
10700.453,64850.0,etf
10700.593,65050.0,future
10700.593,64850.0,etf
10700.703,65050.0,future
10700.703,64750.0,etf
10700.828,65150.0,future
10700.828,64750.0,etf
10700.968,65150.0,future
10700.968,64850.0,etf
10701.093,65000.0,future
10701.093,64850.0,etf
10701.203,65150.0,future
10701.203,64700.0,etf
10701.328,65100.0,future
10701.328,64850.0,etf
10701.453,64950.0,future
10701.453,64800.0,etf
10701.593,65050.0,future
10701.593,64650.0,etf
10701.703,65100.0,future
10701.703,64750.0,etf
10701.843,65400.0,future
10701.843,64800.0,etf
10701.968,65350.0,future
10701.968,64950.0,etf
10702.078,65250.0,future
10702.078,64850.0,etf
10702.203,65250.0,future
10702.203,64850.0,etf
10702.343,65250.0,future
10702.343,64900.0,etf
10702.468,65250.0,future
10702.468,64950.0,etf
10702.593,65150.0,future
10702.593,64950.0,etf
10702.718,65150.0,future
10702.718,64850.0,etf
10702.843,65050.0,future
10702.843,64750.0,etf
10702.953,65250.0,future
10702.953,64650.0,etf
10703.093,65100.0,future
10703.093,64850.0,etf
10703.218,65150.0,future
10703.218,64700.0,etf
10703.328,65300.0,future
10703.328,64850.0,etf
10703.453,65350.0,future
10703.453,64950.0,etf
10703.593,65350.0,future
10703.593,64900.0,etf
10703.718,65400.0,future
10703.718,64950.0,etf
10703.843,65350.0,future
10703.843,64950.0,etf
10703.968,65300.0,future
10703.968,64950.0,etf
10704.078,65600.0,future
10704.078,64900.0,etf
10704.203,65650.0,future
10704.203,65150.0,etf
10704.343,65650.0,future
10704.343,65150.0,etf
10704.468,65600.0,future
10704.468,65100.0,etf
10704.593,65550.0,future
10704.593,65150.0,etf
10704.718,65800.0,future
10704.718,65450.0,etf
10704.843,65700.0,future
10704.843,65400.0,etf
10704.968,65700.0,future
10704.968,65300.0,etf
10705.093,65650.0,future
10705.093,65300.0,etf
10705.218,65900.0,future
10705.218,65450.0,etf
10705.328,65650.0,future
10705.328,65550.0,etf
10705.453,65750.0,future
10705.453,65350.0,etf
10705.593,65900.0,future
10705.593,65450.0,etf
10705.703,65950.0,future
10705.703,65600.0,etf
10705.843,65850.0,future
10705.843,65650.0,etf
10705.968,65950.0,future
10705.968,65550.0,etf
10706.078,66000.0,future
10706.078,65650.0,etf
10706.203,65950.0,future
10706.203,65650.0,etf
10706.343,66100.0,future
10706.343,65650.0,etf
10706.468,66300.0,future
10706.468,65600.0,etf
10706.578,66100.0,future
10706.578,65850.0,etf
10706.703,65950.0,future
10706.703,65700.0,etf
10706.843,66000.0,future
10706.843,65550.0,etf
10706.968,65950.0,future
10706.968,65600.0,etf
10707.093,65850.0,future
10707.093,65550.0,etf
10707.218,65800.0,future
10707.218,65450.0,etf
10707.343,65750.0,future
10707.343,65400.0,etf
10707.453,65950.0,future
10707.453,65650.0,etf
10707.593,65950.0,future
10707.593,65650.0,etf
10707.718,66000.0,future
10707.718,65650.0,etf
10707.843,65950.0,future
10707.843,65700.0,etf
10707.968,65800.0,future
10707.968,65650.0,etf
10708.078,65750.0,future
10708.078,65750.0,etf
10708.218,65850.0,future
10708.218,65750.0,etf
10708.328,66000.0,future
10708.328,65750.0,etf
10708.468,65750.0,future
10708.468,65850.0,etf
10708.578,65950.0,future
10708.578,65650.0,etf
10708.718,66050.0,future
10708.718,65850.0,etf
10708.828,66150.0,future
10708.828,65800.0,etf
10708.968,66200.0,future
10708.968,66000.0,etf
10709.078,66100.0,future
10709.078,66050.0,etf
10709.203,66050.0,future
10709.203,66000.0,etf
10709.328,66100.0,future
10709.328,65950.0,etf
10709.468,66150.0,future
10709.468,66000.0,etf
10709.578,66200.0,future
10709.578,66050.0,etf
10709.703,66150.0,future
10709.703,66050.0,etf
10709.843,66150.0,future
10709.843,66050.0,etf
10709.968,66150.0,future
10709.968,66050.0,etf
10710.093,66200.0,future
10710.093,66050.0,etf
10710.203,66100.0,future
10710.203,66050.0,etf
10710.343,66100.0,future
10710.343,66000.0,etf
10710.453,66150.0,future
10710.453,66000.0,etf
10710.593,66000.0,future
10710.593,66050.0,etf
10710.703,66000.0,future
10710.703,65900.0,etf
10710.828,65800.0,future
10710.828,65900.0,etf
10710.968,66000.0,future
10710.968,65700.0,etf
10711.093,65950.0,future
10711.093,65900.0,etf
10711.203,65850.0,future
10711.203,65850.0,etf
10711.343,65850.0,future
10711.343,65750.0,etf
10711.468,65500.0,future
10711.468,65750.0,etf
10711.593,65600.0,future
10711.593,65800.0,etf
10711.718,65450.0,future
10711.718,65700.0,etf
10711.828,65450.0,future
10711.828,65800.0,etf
10711.968,65400.0,future
10711.968,65650.0,etf
10712.078,65400.0,future
10712.078,65650.0,etf
10712.203,65350.0,future
10712.203,65650.0,etf
10712.343,65250.0,future
10712.343,65750.0,etf
10712.468,65200.0,future
10712.468,65700.0,etf
10712.593,65350.0,future
10712.593,65600.0,etf
10712.718,65350.0,future
10712.718,65750.0,etf
10712.828,65250.0,future
10712.828,65650.0,etf
10712.968,65350.0,future
10712.968,65550.0,etf
10713.078,65450.0,future
10713.078,65650.0,etf
10713.218,65250.0,future
10713.218,65750.0,etf
10713.343,65300.0,future
10713.343,65550.0,etf
10713.468,65350.0,future
10713.468,65600.0,etf
10713.593,65350.0,future
10713.593,65650.0,etf
10713.718,65400.0,future
10713.718,65550.0,etf
10713.828,65450.0,future
10713.828,65600.0,etf
10713.968,65450.0,future
10713.968,65650.0,etf
10714.093,65500.0,future
10714.093,65550.0,etf
10714.218,65450.0,future
10714.218,65600.0,etf
