time,price,instrument
61364.671,58950.0,future
61364.671,58900.0,etf
61364.703,59050.0,future
61364.703,58850.0,etf
61364.703,59050.0,future
61364.703,59150.0,etf
61364.703,59050.0,future
61364.703,58950.0,etf
61364.718,59150.0,future
61364.718,58950.0,etf
61364.75,59050.0,future
61364.75,59050.0,etf
61364.75,59050.0,future
61364.75,59150.0,etf
61364.75,59050.0,future
61364.75,58950.0,etf
61364.765,59050.0,future
61364.765,58950.0,etf
61364.812,59150.0,future
61364.812,58950.0,etf
61364.812,59150.0,future
61364.812,59050.0,etf
61364.828,59150.0,future
61364.828,59050.0,etf
61364.859,59050.0,future
61364.859,59050.0,etf
61364.859,59050.0,future
61364.859,58950.0,etf
61364.875,59050.0,future
61364.875,58950.0,etf
61364.906,59050.0,future
61364.906,58950.0,etf
61364.921,59150.0,future
61364.921,58950.0,etf
61364.953,59050.0,future
61364.953,59050.0,etf
61364.953,59050.0,future
61364.953,59150.0,etf
61364.953,59050.0,future
61364.953,58950.0,etf
61364.968,59050.0,future
61364.968,58950.0,etf
61365.0,59050.0,future
61365.0,59250.0,etf
61365.0,59050.0,future
61365.0,59250.0,etf
61365.0,59050.0,future
61365.0,59250.0,etf
61365.0,59050.0,future
61365.0,59250.0,etf
61365.0,59050.0,future
61365.0,59250.0,etf
61365.0,59050.0,future
61365.0,59250.0,etf
61365.0,59050.0,future
61365.0,59150.0,etf
61365.015,59050.0,future
61365.015,59250.0,etf
61365.062,59050.0,future
61365.062,59250.0,etf
61365.078,59150.0,future
61365.078,59250.0,etf
61365.109,59250.0,future
61365.109,59350.0,etf
61365.109,59250.0,future
61365.109,59450.0,etf
61365.109,59250.0,future
61365.109,59450.0,etf
61365.109,59250.0,future
61365.109,59350.0,etf
61365.125,59250.0,future
61365.125,59350.0,etf
61365.156,59250.0,future
61365.156,59350.0,etf
61365.171,59250.0,future
61365.171,59350.0,etf
61365.203,59250.0,future
61365.203,59350.0,etf
61365.218,59250.0,future
61365.218,59350.0,etf
61365.25,59250.0,future
61365.25,59500.0,etf
61365.25,59250.0,future
61365.25,59450.0,etf
61365.265,59250.0,future
61365.265,59450.0,etf
61365.312,59250.0,future
61365.312,59450.0,etf
61365.312,59250.0,future
61365.312,59450.0,etf
61365.312,59250.0,future
61365.312,59450.0,etf
61365.328,59250.0,future
61365.328,59450.0,etf
61365.359,59250.0,future
61365.359,59450.0,etf
61365.375,59250.0,future
61365.375,59450.0,etf
61365.406,59250.0,future
61365.406,59450.0,etf
61365.421,59350.0,future
61365.421,59450.0,etf
61365.453,59250.0,future
61365.453,59550.0,etf
61365.453,59250.0,future
61365.453,59450.0,etf
61365.453,59250.0,future
61365.453,59450.0,etf
61365.468,59250.0,future
61365.468,59450.0,etf
61365.5,59350.0,future
61365.5,59450.0,etf
61365.5,59350.0,future
61365.5,59550.0,etf
61365.531,59450.0,future
61365.531,59550.0,etf
61365.562,59400.0,future
61365.562,59650.0,etf
61365.562,59400.0,future
61365.562,59600.0,etf
61365.578,59350.0,future
61365.578,59600.0,etf
61365.625,59350.0,future
61365.625,59550.0,etf
61365.625,59450.0,future
61365.625,59550.0,etf
61365.656,59450.0,future
61365.656,59650.0,etf
61365.671,59400.0,future
61365.687,59650.0,etf
61365.718,59400.0,future
61365.718,59600.0,etf
61365.718,59300.0,future
61365.718,59600.0,etf
61365.75,59250.0,future
61365.75,59500.0,etf
61365.75,59250.0,future
61365.75,59450.0,etf
61365.781,59150.0,future
61365.781,59450.0,etf
61365.812,59000.0,future
61365.812,59350.0,etf
61365.812,59000.0,future
61365.812,59200.0,etf
61365.812,59000.0,future
61365.812,59200.0,etf
61365.843,58950.0,future
61365.843,59200.0,etf
61365.859,58950.0,future
61365.859,59150.0,etf
61365.89,58950.0,future
61365.89,59150.0,etf
61365.921,59000.0,future
61365.921,59150.0,etf
61365.953,58850.0,future
61365.953,59200.0,etf
61365.953,58850.0,future
61365.953,59200.0,etf
61365.953,58850.0,future
61365.953,59300.0,etf
61365.953,58850.0,future
61365.953,59050.0,etf
61365.953,58850.0,future
61365.953,59050.0,etf
61365.953,58850.0,future
61365.953,59050.0,etf
61365.984,58850.0,future
61365.984,59050.0,etf
61366.015,58950.0,future
61366.015,59050.0,etf
61366.062,59000.0,future
61366.062,59350.0,etf
61366.062,59000.0,future
61366.062,59350.0,etf
61366.062,59000.0,future
61366.062,59350.0,etf
61366.093,58950.0,future
61366.093,59350.0,etf
61366.109,58950.0,future
61366.109,59350.0,etf
61366.125,59000.0,future
61366.125,59350.0,etf
61366.156,58950.0,future
61366.156,59350.0,etf
61366.156,58950.0,future
61366.156,59350.0,etf
61366.171,58950.0,future
61366.171,59350.0,etf
61366.203,58950.0,future
61366.203,59350.0,etf
61366.218,58950.0,future
61366.218,59350.0,etf
61366.25,58950.0,future
61366.25,59350.0,etf
61366.265,58950.0,future
61366.265,59350.0,etf
61366.312,58950.0,future
61366.312,59350.0,etf
61366.328,58850.0,future
61366.328,59350.0,etf
61366.359,58750.0,future
61366.359,59350.0,etf
61366.359,58750.0,future
61366.359,59350.0,etf
61366.359,58750.0,future
61366.359,59350.0,etf
61366.359,58750.0,future
61366.359,59350.0,etf
61366.375,58750.0,future
61366.375,59350.0,etf
61366.406,58850.0,future
61366.406,59000.0,etf
61366.406,58850.0,future
61366.406,59000.0,etf
61366.406,58850.0,future
61366.406,59000.0,etf
61366.406,58850.0,future
61366.406,59250.0,etf
61366.421,58850.0,future
61366.421,59250.0,etf
61366.453,58850.0,future
61366.453,59250.0,etf
61366.468,58850.0,future
61366.468,59250.0,etf
61366.5,58850.0,future
61366.5,59250.0,etf
61366.515,59000.0,future
61366.515,59250.0,etf
61366.562,58850.0,future
61366.562,59000.0,etf
61366.562,58850.0,future
61366.562,59000.0,etf
61366.562,58850.0,future
61366.562,59150.0,etf
61366.578,58850.0,future
61366.578,59150.0,etf
61366.609,58800.0,future
61366.609,59150.0,etf
61366.609,58800.0,future
61366.609,59100.0,etf
61366.625,58900.0,future
61366.625,59100.0,etf
61366.656,59050.0,future
61366.656,59200.0,etf
61366.656,59050.0,future
61366.656,59350.0,etf
61366.656,59050.0,future
61366.656,59350.0,etf
61366.671,59000.0,future
61366.671,59350.0,etf
61366.703,58850.0,future
61366.703,58950.0,etf
61366.703,58850.0,future
61366.703,59050.0,etf
61366.718,58850.0,future
61366.718,59050.0,etf
61366.75,59000.0,future
61366.75,59050.0,etf
61366.75,59000.0,future
61366.75,59250.0,etf
61366.75,59000.0,future
61366.75,59200.0,etf
61366.781,59150.0,future
61366.781,59200.0,etf
61366.812,59150.0,future
61366.812,59350.0,etf
61366.828,59050.0,future
61366.828,59350.0,etf
61366.859,58950.0,future
61366.859,59250.0,etf
61366.859,58950.0,future
61366.859,59250.0,etf
61366.859,58950.0,future
61366.859,59350.0,etf
61366.859,58950.0,future
61366.859,59150.0,etf
61366.875,58850.0,future
61366.875,59150.0,etf
61366.906,58850.0,future
61366.906,59050.0,etf
61366.921,58850.0,future
61366.921,59050.0,etf
61366.953,58850.0,future
61366.953,59050.0,etf
61366.968,58800.0,future
61366.968,59050.0,etf
61367.0,58800.0,future
61367.0,59000.0,etf
61367.015,58850.0,future
61367.015,59000.0,etf
61367.062,58850.0,future
61367.062,59050.0,etf
61367.078,58800.0,future
61367.078,59050.0,etf
61367.109,58850.0,future
61367.109,59000.0,etf
61367.109,58850.0,future
61367.109,59000.0,etf
61367.109,58850.0,future
61367.109,59050.0,etf
61367.125,58800.0,future
61367.125,59050.0,etf
61367.156,58750.0,future
61367.156,59000.0,etf
61367.156,58750.0,future
61367.156,58950.0,etf
61367.171,58750.0,future
61367.171,58950.0,etf
61367.203,58800.0,future
61367.203,58950.0,etf
61367.203,58800.0,future
61367.203,58950.0,etf
61367.218,58650.0,future
61367.218,58950.0,etf
61367.25,58650.0,future
61367.25,58850.0,etf
61367.265,58650.0,future
61367.265,58850.0,etf
61367.312,58650.0,future
61367.312,58850.0,etf
61367.312,58650.0,future
61367.312,58850.0,etf
61367.328,58650.0,future
61367.328,58850.0,etf
61367.359,58650.0,future
61367.359,58850.0,etf
61367.375,58650.0,future
61367.375,58850.0,etf
61367.421,58800.0,future
61367.421,58850.0,etf
61367.468,58850.0,future
61367.468,58950.0,etf
61367.5,58900.0,future
61367.5,58750.0,etf
61367.5,58900.0,future
61367.5,58950.0,etf
61367.515,58900.0,future
61367.515,58950.0,etf
61367.562,58450.0,future
61367.562,58950.0,etf
61367.562,58450.0,future
61367.562,58950.0,etf
61367.562,58450.0,future
61367.562,58750.0,etf
61367.562,58450.0,future
61367.562,58550.0,etf
61367.578,58500.0,future
61367.578,58550.0,etf
61367.609,58450.0,future
61367.609,58600.0,etf
61367.609,58450.0,future
61367.609,58550.0,etf
61367.625,58350.0,future
61367.625,58550.0,etf
61367.656,58450.0,future
61367.656,58700.0,etf
61367.656,58450.0,future
61367.656,58700.0,etf
61367.656,58450.0,future
61367.656,58650.0,etf
61367.671,58450.0,future
61367.671,58650.0,etf
61367.703,58850.0,future
61367.703,58650.0,etf
61367.703,58850.0,future
61367.703,58650.0,etf
61367.703,58850.0,future
61367.703,59050.0,etf
61367.703,58850.0,future
61367.703,59050.0,etf
61367.718,58850.0,future
61367.718,59050.0,etf
61367.75,58750.0,future
61367.75,59050.0,etf
61367.75,58750.0,future
61367.75,59050.0,etf
61367.75,58750.0,future
61367.75,58950.0,etf
61367.75,58750.0,future
61367.75,58950.0,etf
61367.765,58550.0,future
61367.765,58950.0,etf
61367.812,58600.0,future
61367.812,58750.0,etf
61367.812,58600.0,future
61367.812,58800.0,etf
61367.828,58650.0,future
61367.828,58800.0,etf
61367.859,58750.0,future
61367.859,58850.0,etf
61367.875,58650.0,future
61367.875,58850.0,etf
61367.906,58650.0,future
61367.906,58750.0,etf
61367.921,58750.0,future
61367.921,58750.0,etf
61367.953,58850.0,future
61367.953,58850.0,etf
61367.953,58850.0,future
61367.953,58950.0,etf
61367.968,58800.0,future
61367.968,58950.0,etf
61368.0,58550.0,future
61368.0,58900.0,etf
61368.0,58550.0,future
61368.0,58650.0,etf
61368.015,58450.0,future
61368.015,58650.0,etf
61368.062,58450.0,future
61368.062,58550.0,etf
61368.078,58450.0,future
61368.078,58550.0,etf
61368.125,58750.0,future
61368.125,58550.0,etf
61368.156,58650.0,future
61368.156,58850.0,etf
61368.156,58650.0,future
61368.156,58750.0,etf
61368.187,58450.0,future
61368.187,58600.0,etf
61368.218,58400.0,future
61368.218,58450.0,etf
61368.265,58250.0,future
61368.265,58450.0,etf
61368.312,58250.0,future
61368.328,58550.0,etf
61368.328,58100.0,future
61368.328,58550.0,etf
61368.359,58050.0,future
61368.359,58550.0,etf
61368.359,58050.0,future
61368.359,58550.0,etf
61368.359,58050.0,future
61368.359,58550.0,etf
61368.359,58050.0,future
61368.359,58450.0,etf
61368.375,58000.0,future
61368.375,58450.0,etf
61368.406,57950.0,future
61368.406,58450.0,etf
61368.406,57950.0,future
61368.421,58550.0,etf
61368.421,58000.0,future
61368.421,58450.0,etf
61368.453,58000.0,future
61368.453,58450.0,etf
61368.453,58000.0,future
61368.453,58450.0,etf
61368.468,58000.0,future
61368.468,58400.0,etf
61368.5,58050.0,future
61368.5,58400.0,etf
61368.5,58050.0,future
61368.5,58450.0,etf
61368.5,58050.0,future
61368.5,58450.0,etf
61368.531,58000.0,future
61368.531,58450.0,etf
61368.562,57950.0,future
61368.562,58400.0,etf
61368.562,57950.0,future
61368.562,58350.0,etf
61368.578,58050.0,future
61368.578,58350.0,etf
61368.625,58150.0,future
61368.625,58450.0,etf
61368.656,58200.0,future
61368.656,58550.0,etf
61368.656,58200.0,future
61368.656,58600.0,etf
61368.656,58200.0,future
61368.656,58600.0,etf
61368.671,58200.0,future
61368.671,58600.0,etf
61368.703,58250.0,future
61368.703,58600.0,etf
61368.703,58250.0,future
61368.703,58650.0,etf
61368.703,58250.0,future
61368.703,58650.0,etf
61368.734,58250.0,future
61368.734,58650.0,etf
61368.765,58250.0,future
61368.765,58650.0,etf
61368.812,58250.0,future
61368.812,58650.0,etf
61368.828,58250.0,future
61368.828,58650.0,etf
61368.875,58400.0,future
61368.875,58650.0,etf
61368.921,58400.0,future
61368.921,58500.0,etf
61368.953,58500.0,future
61368.953,58500.0,etf
61368.953,58500.0,future
61368.953,58500.0,etf
61368.953,58500.0,future
61368.953,58650.0,etf
61368.968,58550.0,future
61368.968,58650.0,etf
61369.0,58250.0,future
61369.0,58500.0,etf
61369.0,58250.0,future
61369.0,58350.0,etf
61369.015,58250.0,future
61369.015,58350.0,etf
61369.078,58250.0,future
61369.078,58350.0,etf
61369.109,58150.0,future
61369.109,58350.0,etf
61369.109,58150.0,future
61369.109,58350.0,etf
61369.109,58150.0,future
61369.109,58500.0,etf
61369.109,58150.0,future
61369.109,58500.0,etf
61369.109,58150.0,future
61369.109,58350.0,etf
61369.125,58150.0,future
61369.125,58350.0,etf
61369.156,58050.0,future
61369.156,58350.0,etf
61369.156,58050.0,future
61369.156,58500.0,etf
61369.156,58050.0,future
61369.156,58250.0,etf
61369.156,58050.0,future
61369.156,58250.0,etf
61369.156,58050.0,future
61369.156,58350.0,etf
61369.171,58050.0,future
61369.171,58350.0,etf
61369.203,58050.0,future
61369.203,58350.0,etf
61369.218,58050.0,future
61369.218,58350.0,etf
61369.25,57850.0,future
61369.25,58350.0,etf
61369.25,57850.0,future
61369.25,58350.0,etf
61369.25,57850.0,future
61369.25,58350.0,etf
61369.25,57850.0,future
61369.25,58350.0,etf
61369.25,57850.0,future
61369.25,58350.0,etf
61369.25,57850.0,future
61369.25,58250.0,etf
61369.265,57850.0,future
61369.265,58250.0,etf
61369.312,57900.0,future
61369.312,58250.0,etf
61369.312,57900.0,future
61369.312,58250.0,etf
61369.312,57900.0,future
61369.312,58300.0,etf
61369.328,57800.0,future
61369.328,58300.0,etf
61369.359,57850.0,future
61369.359,58250.0,etf
61369.359,57850.0,future
61369.359,58250.0,etf
61369.375,57850.0,future
61369.375,58250.0,etf
61369.406,57850.0,future
61369.406,58250.0,etf
61369.437,57650.0,future
61369.437,58250.0,etf
61369.453,57750.0,future
61369.453,58050.0,etf
61369.468,57850.0,future
61369.468,58050.0,etf
61369.5,57750.0,future
61369.5,58150.0,etf
61369.5,57750.0,future
61369.5,58100.0,etf
61369.5,57750.0,future
61369.5,58050.0,etf
61369.515,57750.0,future
61369.515,58050.0,etf
61369.562,57850.0,future
61369.562,58050.0,etf
61369.562,57850.0,future
61369.562,58150.0,etf
61369.578,57950.0,future
61369.578,58150.0,etf
61369.609,57950.0,future
61369.609,58250.0,etf
61369.609,57950.0,future
61369.609,58250.0,etf
61369.625,57950.0,future
61369.625,58250.0,etf
61369.656,57850.0,future
61369.656,58250.0,etf
61369.656,57850.0,future
61369.656,58300.0,etf
61369.656,57850.0,future
61369.656,58150.0,etf
61369.671,57850.0,future
61369.671,58150.0,etf
61369.703,57950.0,future
61369.703,58150.0,etf
61369.703,57950.0,future
61369.703,58250.0,etf
61369.718,57950.0,future
61369.718,58250.0,etf
61369.75,58150.0,future
61369.75,58250.0,etf
61369.75,58150.0,future
61369.75,58450.0,etf
61369.781,58250.0,future
61369.781,58450.0,etf
61369.812,58150.0,future
61369.812,58550.0,etf
61369.812,58150.0,future
61369.812,58450.0,etf
61369.843,58100.0,future
61369.843,58450.0,etf
61369.859,58050.0,future
61369.859,58400.0,etf
61369.859,58050.0,future
61369.859,58350.0,etf
61369.89,57950.0,future
61369.89,58350.0,etf
61369.906,57950.0,future
61369.906,58250.0,etf
61369.937,57750.0,future
61369.937,58100.0,etf
61369.953,57450.0,future
61369.953,58100.0,etf
61369.953,57450.0,future
61369.968,58100.0,etf
61369.968,57600.0,future
61369.968,58050.0,etf
61370.0,57650.0,future
61370.0,58000.0,etf
61370.0,57650.0,future
61370.0,58050.0,etf
61370.0,57650.0,future
61370.0,58050.0,etf
61370.031,57550.0,future
61370.031,58050.0,etf
61370.062,57450.0,future
61370.062,57950.0,etf
61370.062,57450.0,future
61370.062,57950.0,etf
61370.062,57450.0,future
61370.062,58000.0,etf
61370.062,57450.0,future
61370.062,58000.0,etf
61370.062,57450.0,future
61370.062,57950.0,etf
61370.062,57450.0,future
61370.062,57950.0,etf
61370.078,57450.0,future
61370.078,57950.0,etf
61370.125,57350.0,future
61370.125,57950.0,etf
61370.171,57350.0,future
61370.171,57850.0,etf
61370.203,57450.0,future
61370.203,57850.0,etf
61370.203,57450.0,future
61370.203,57850.0,etf
61370.203,57450.0,future
61370.203,57850.0,etf
61370.203,57450.0,future
61370.203,57850.0,etf
61370.203,57450.0,future
61370.203,57850.0,etf
61370.234,57550.0,future
61370.234,57850.0,etf
61370.265,57550.0,future
61370.265,57950.0,etf
61370.265,57600.0,future
61370.265,57950.0,etf
61370.312,57450.0,future
61370.312,58000.0,etf
61370.312,57450.0,future
61370.312,57950.0,etf
61370.312,57450.0,future
61370.312,57850.0,etf
61370.312,57450.0,future
61370.312,57850.0,etf
61370.343,57450.0,future
61370.343,57850.0,etf
61370.375,57450.0,future
61370.375,57850.0,etf
61370.406,57200.0,future
61370.406,57650.0,etf
61370.406,57200.0,future
61370.406,57650.0,etf
61370.406,57200.0,future
61370.406,57650.0,etf
61370.406,57200.0,future
61370.406,57650.0,etf
61370.406,57200.0,future
61370.406,57650.0,etf
61370.406,57200.0,future
61370.406,57650.0,etf
61370.437,57150.0,future
61370.437,57650.0,etf
61370.468,57350.0,future
61370.468,57700.0,etf
61370.5,57400.0,future
61370.5,57700.0,etf
61370.5,57400.0,future
61370.5,57750.0,etf
61370.515,57400.0,future
61370.515,57750.0,etf
61370.562,57650.0,future
61370.562,57800.0,etf
61370.562,57650.0,future
61370.562,57750.0,etf
61370.562,57650.0,future
61370.562,57750.0,etf
61370.562,57650.0,future
61370.562,57750.0,etf
61370.562,57650.0,future
61370.562,57750.0,etf
61370.562,57650.0,future
61370.562,57750.0,etf
61370.562,57650.0,future
61370.562,57850.0,etf
61370.578,57650.0,future
61370.578,57850.0,etf
61370.609,58050.0,future
61370.609,57850.0,etf
61370.609,58050.0,future
61370.609,57900.0,etf
61370.609,58050.0,future
61370.609,57900.0,etf
61370.609,58050.0,future
61370.609,58150.0,etf
61370.64,57850.0,future
61370.64,58150.0,etf
61370.656,57900.0,future
61370.656,57800.0,etf
61370.656,57900.0,future
61370.656,57800.0,etf
61370.656,57900.0,future
61370.656,57900.0,etf
61370.671,57900.0,future
61370.671,58300.0,etf
61370.703,57900.0,future
61370.703,58000.0,etf
61370.718,57900.0,future
61370.718,58000.0,etf
61370.75,57750.0,future
61370.75,58000.0,etf
61370.75,57750.0,future
61370.75,57850.0,etf
61370.765,57650.0,future
61370.765,57850.0,etf
61370.812,57850.0,future
61370.812,57750.0,etf
61370.812,57850.0,future
61370.812,57750.0,etf
61370.812,57850.0,future
61370.812,58150.0,etf
61370.812,57850.0,future
61370.812,57950.0,etf
61370.828,57800.0,future
61370.828,57950.0,etf
61370.859,57800.0,future
61370.859,57900.0,etf
61370.875,57700.0,future
61370.875,57900.0,etf
61370.906,57850.0,future
61370.906,57800.0,etf
61370.906,57850.0,future
61370.906,58050.0,etf
61370.906,57850.0,future
61370.906,57950.0,etf
61370.921,57950.0,future
61370.921,57950.0,etf
61370.968,58200.0,future
61370.968,58050.0,etf
61371.0,58150.0,future
61371.0,58300.0,etf
61371.0,58150.0,future
61371.0,58250.0,etf
61371.015,58100.0,future
61371.015,58250.0,etf
61371.062,57800.0,future
61371.062,58200.0,etf
61371.062,57800.0,future
61371.062,57900.0,etf
61371.078,57850.0,future
61371.078,57900.0,etf
61371.109,57950.0,future
61371.109,57950.0,etf
61371.109,57950.0,future
61371.109,58200.0,etf
61371.109,57950.0,future
61371.109,58050.0,etf
61371.125,57950.0,future
61371.125,58050.0,etf
61371.156,58000.0,future
61371.156,58050.0,etf
61371.156,58000.0,future
61371.156,58100.0,etf
61371.171,58000.0,future
61371.171,58100.0,etf
61371.203,57850.0,future
61371.203,58100.0,etf
61371.203,57850.0,future
61371.203,57950.0,etf
61371.218,57750.0,future
61371.218,57950.0,etf
61371.25,57750.0,future
61371.25,57800.0,etf
61371.25,57750.0,future
61371.25,57750.0,etf
61371.265,57800.0,future
