time,price,instrument
60273.765,82550.0,future
60273.765,82900.0,etf
60273.765,82550.0,future
60273.765,82450.0,etf
60273.781,82450.0,future
60273.781,82450.0,etf
60273.812,82450.0,future
60273.812,82700.0,etf
60273.812,82450.0,future
60273.812,82450.0,etf
60273.828,82450.0,future
60273.828,82450.0,etf
60273.859,82550.0,future
60273.859,82400.0,etf
60273.859,82550.0,future
60273.859,82400.0,etf
60273.859,82550.0,future
60273.859,82450.0,etf
60273.875,82550.0,future
60273.875,82450.0,etf
60273.906,82650.0,future
60273.906,82450.0,etf
60273.906,82650.0,future
60273.906,82600.0,etf
60273.906,82650.0,future
60273.906,82550.0,etf
60273.921,82650.0,future
60273.921,82550.0,etf
60273.953,82700.0,future
60273.953,82550.0,etf
60273.953,82700.0,future
60273.953,82600.0,etf
60273.968,82600.0,future
60273.968,82600.0,etf
60274.015,82550.0,future
60274.015,82450.0,etf
60274.015,82550.0,future
60274.015,82450.0,etf
60274.015,82550.0,future
60274.015,82500.0,etf
60274.015,82550.0,future
60274.015,82350.0,etf
60274.031,82650.0,future
60274.031,82350.0,etf
60274.062,82650.0,future
60274.062,82450.0,etf
60274.078,82650.0,future
60274.078,82450.0,etf
60274.109,82550.0,future
60274.109,82450.0,etf
60274.109,82550.0,future
60274.109,82350.0,etf
60274.125,82650.0,future
60274.125,82300.0,etf
60274.156,82600.0,future
60274.156,82300.0,etf
60274.156,82600.0,future
60274.156,82250.0,etf
60274.171,82700.0,future
60274.171,82250.0,etf
60274.203,82650.0,future
60274.203,82300.0,etf
60274.203,82650.0,future
60274.203,82250.0,etf
60274.218,82650.0,future
60274.218,82250.0,etf
60274.265,82650.0,future
60274.265,82250.0,etf
60274.296,82700.0,future
60274.296,82250.0,etf
60274.312,82650.0,future
60274.312,82300.0,etf
60274.312,82650.0,future
60274.312,82250.0,etf
60274.328,82550.0,future
60274.328,82250.0,etf
60274.359,82500.0,future
60274.359,82350.0,etf
60274.359,82500.0,future
60274.359,82250.0,etf
60274.375,82500.0,future
60274.375,82250.0,etf
60274.406,82550.0,future
60274.406,82250.0,etf
60274.406,82550.0,future
60274.406,82250.0,etf
60274.421,82550.0,future
60274.421,82250.0,etf
60274.453,82550.0,future
60274.453,82450.0,etf
60274.453,82550.0,future
60274.453,82450.0,etf
60274.453,82550.0,future
60274.453,82500.0,etf
60274.453,82550.0,future
60274.453,82350.0,etf
60274.468,82550.0,future
60274.468,82350.0,etf
60274.515,82500.0,future
60274.515,82350.0,etf
60274.515,82500.0,future
60274.515,82300.0,etf
60274.546,82450.0,future
60274.546,82300.0,etf
60274.578,82450.0,future
60274.578,82250.0,etf
60274.609,82450.0,future
60274.609,82250.0,etf
60274.625,82450.0,future
60274.625,82250.0,etf
60274.656,82450.0,future
60274.656,82250.0,etf
60274.671,82400.0,future
60274.671,82250.0,etf
60274.703,82500.0,future
60274.703,82250.0,etf
60274.703,82500.0,future
60274.703,82300.0,etf
60274.718,82450.0,future
60274.718,82300.0,etf
60274.765,82450.0,future
60274.765,82250.0,etf
60274.781,82550.0,future
60274.781,82250.0,etf
60274.812,82550.0,future
60274.812,82350.0,etf
60274.828,82550.0,future
60274.828,82350.0,etf
60274.859,82450.0,future
60274.859,82500.0,etf
60274.859,82450.0,future
60274.859,82350.0,etf
60274.875,82450.0,future
60274.875,82350.0,etf
60274.906,82450.0,future
60274.906,82350.0,etf
60274.921,82550.0,future
60274.921,82350.0,etf
60274.953,82650.0,future
60274.953,82450.0,etf
60274.953,82650.0,future
60274.953,82600.0,etf
60274.953,82650.0,future
60274.953,82550.0,etf
60274.968,82650.0,future
60274.968,82550.0,etf
60275.015,82650.0,future
60275.015,82550.0,etf
60275.031,82750.0,future
60275.031,82550.0,etf
60275.062,82750.0,future
60275.062,82650.0,etf
60275.078,82800.0,future
60275.078,82650.0,etf
60275.109,82750.0,future
60275.109,82650.0,etf
60275.109,82750.0,future
60275.109,82650.0,etf
60275.125,82700.0,future
60275.125,82450.0,etf
60275.156,82700.0,future
60275.156,82500.0,etf
60275.171,82700.0,future
60275.171,82500.0,etf
60275.203,82650.0,future
60275.203,82500.0,etf
60275.203,82650.0,future
60275.203,82450.0,etf
60275.218,82600.0,future
60275.218,82450.0,etf
60275.265,82600.0,future
60275.265,82400.0,etf
60275.281,82700.0,future
60275.281,82400.0,etf
60275.312,82650.0,future
60275.312,82500.0,etf
60275.312,82650.0,future
60275.312,82450.0,etf
60275.328,82750.0,future
60275.328,82450.0,etf
60275.359,82700.0,future
60275.359,82550.0,etf
60275.359,82700.0,future
60275.359,82500.0,etf
60275.375,82700.0,future
60275.375,82500.0,etf
60275.406,82650.0,future
60275.406,82500.0,etf
60275.406,82650.0,future
60275.406,82450.0,etf
60275.421,82650.0,future
60275.421,82450.0,etf
60275.453,82650.0,future
60275.453,82450.0,etf
60275.468,82650.0,future
60275.468,82450.0,etf
60275.515,82600.0,future
60275.515,82450.0,etf
60275.515,82600.0,future
60275.515,82400.0,etf
60275.515,82600.0,future
60275.515,82400.0,etf
60275.546,82550.0,future
60275.546,82500.0,etf
60275.562,82550.0,future
60275.562,82450.0,etf
60275.578,82550.0,future
60275.578,82450.0,etf
60275.609,82550.0,future
60275.609,82450.0,etf
60275.625,82550.0,future
60275.625,82450.0,etf
60275.656,82450.0,future
60275.656,82450.0,etf
60275.656,82450.0,future
60275.656,82500.0,etf
60275.656,82450.0,future
60275.656,82350.0,etf
60275.671,82450.0,future
60275.671,82350.0,etf
60275.718,82350.0,future
60275.718,82350.0,etf
60275.781,82250.0,future
60275.781,82250.0,etf
60275.812,82250.0,future
60275.812,82350.0,etf
60275.812,82250.0,future
60275.812,82250.0,etf
60275.843,82350.0,future
60275.843,82250.0,etf
60275.859,82250.0,future
60275.859,82350.0,etf
60275.859,82250.0,future
60275.859,82250.0,etf
60275.875,82150.0,future
60275.875,82250.0,etf
60275.906,82150.0,future
60275.906,82350.0,etf
60275.906,82150.0,future
60275.906,82250.0,etf
60275.921,82150.0,future
60275.921,82250.0,etf
60275.953,82150.0,future
60275.953,82250.0,etf
60275.984,82000.0,future
60275.984,82250.0,etf
60276.031,82150.0,future
60276.031,82150.0,etf
60276.062,82050.0,future
60276.062,82250.0,etf
60276.062,82050.0,future
60276.062,82150.0,etf
60276.062,82050.0,future
60276.062,82150.0,etf
60276.078,82100.0,future
60276.078,82150.0,etf
60276.109,82000.0,future
60276.109,82200.0,etf
60276.109,82000.0,future
60276.109,82150.0,etf
60276.125,82050.0,future
60276.125,82150.0,etf
60276.156,82050.0,future
60276.156,82150.0,etf
60276.156,82050.0,future
60276.156,82150.0,etf
60276.171,82050.0,future
60276.171,82150.0,etf
60276.203,82000.0,future
60276.203,82150.0,etf
60276.218,81950.0,future
60276.218,82150.0,etf
60276.265,82050.0,future
60276.265,82300.0,etf
60276.265,82050.0,future
60276.265,82250.0,etf
60276.281,82050.0,future
60276.281,82250.0,etf
60276.312,82050.0,future
60276.312,82250.0,etf
60276.343,82000.0,future
60276.343,82250.0,etf
60276.359,81950.0,future
60276.375,82300.0,etf
60276.375,81950.0,future
60276.375,82300.0,etf
60276.375,81950.0,future
60276.375,82250.0,etf
60276.406,81750.0,future
60276.406,82250.0,etf
60276.406,81750.0,future
60276.406,82250.0,etf
60276.406,81750.0,future
60276.406,82300.0,etf
60276.406,81750.0,future
60276.406,82300.0,etf
60276.406,81750.0,future
60276.406,82300.0,etf
60276.406,81750.0,future
60276.406,82150.0,etf
60276.406,81750.0,future
60276.406,82150.0,etf
60276.437,81900.0,future
60276.437,82150.0,etf
60276.453,81950.0,future
60276.453,82250.0,etf
60276.453,81950.0,future
60276.453,82200.0,etf
60276.453,81950.0,future
60276.453,82200.0,etf
60276.453,81950.0,future
60276.453,82250.0,etf
60276.484,81950.0,future
60276.484,82250.0,etf
60276.531,81950.0,future
60276.531,82250.0,etf
60276.562,81950.0,future
60276.562,82250.0,etf
60276.578,81950.0,future
60276.578,82250.0,etf
60276.609,82000.0,future
60276.609,82250.0,etf
60276.609,82000.0,future
60276.609,82300.0,etf
60276.625,81950.0,future
60276.625,82300.0,etf
60276.656,82000.0,future
60276.656,82250.0,etf
60276.656,82000.0,future
60276.656,82300.0,etf
60276.671,82050.0,future
60276.671,82300.0,etf
60276.703,82050.0,future
60276.703,82350.0,etf
60276.718,82000.0,future
60276.718,82350.0,etf
60276.765,81850.0,future
60276.765,82300.0,etf
60276.765,81850.0,future
60276.765,82150.0,etf
60276.765,81850.0,future
60276.765,82150.0,etf
60276.781,81900.0,future
60276.796,82150.0,etf
60276.812,81900.0,future
60276.812,82200.0,etf
60276.843,81850.0,future
60276.843,82200.0,etf
60276.859,81900.0,future
60276.859,82150.0,etf
60276.859,81900.0,future
60276.859,82200.0,etf
60276.875,81850.0,future
60276.875,82200.0,etf
60276.906,81850.0,future
60276.906,82150.0,etf
60276.937,81800.0,future
60276.937,82150.0,etf
60276.968,81750.0,future
60276.968,82150.0,etf
60277.015,81650.0,future
60277.015,82200.0,etf
60277.015,81650.0,future
60277.015,82200.0,etf
60277.015,81650.0,future
60277.015,82150.0,etf
60277.015,81650.0,future
60277.015,82150.0,etf
60277.046,81550.0,future
60277.046,82150.0,etf
60277.062,81550.0,future
60277.062,82150.0,etf
60277.062,81550.0,future
60277.062,82150.0,etf
60277.078,81550.0,future
60277.078,82150.0,etf
60277.125,81450.0,future
60277.125,82050.0,etf
60277.156,81250.0,future
60277.156,81850.0,etf
60277.156,81250.0,future
60277.156,81850.0,etf
60277.156,81250.0,future
60277.156,81850.0,etf
60277.171,81400.0,future
60277.171,81850.0,etf
60277.203,81400.0,future
60277.203,81850.0,etf
60277.203,81400.0,future
60277.203,81850.0,etf
60277.203,81400.0,future
60277.203,81850.0,etf
60277.218,81450.0,future
60277.218,81850.0,etf
60277.265,81400.0,future
60277.265,81800.0,etf
60277.265,81400.0,future
60277.265,81800.0,etf
60277.281,81450.0,future
60277.281,81800.0,etf
60277.312,81650.0,future
60277.312,81850.0,etf
60277.312,81650.0,future
60277.312,81850.0,etf
60277.312,81650.0,future
60277.312,81850.0,etf
60277.312,81650.0,future
60277.312,81950.0,etf
60277.328,81600.0,future
60277.328,81950.0,etf
60277.359,81550.0,future
60277.359,81900.0,etf
60277.359,81550.0,future
60277.359,81850.0,etf
60277.375,81400.0,future
60277.375,81850.0,etf
60277.406,81450.0,future
60277.406,81750.0,etf
60277.406,81450.0,future
60277.406,81750.0,etf
60277.421,81400.0,future
60277.421,81750.0,etf
60277.453,81450.0,future
60277.453,81750.0,etf
60277.453,81450.0,future
60277.453,81750.0,etf
60277.468,81450.0,future
60277.468,81750.0,etf
60277.515,81650.0,future
60277.515,81750.0,etf
60277.515,81650.0,future
60277.515,81750.0,etf
60277.515,81650.0,future
60277.515,81750.0,etf
60277.515,81650.0,future
60277.515,81750.0,etf
60277.531,81650.0,future
60277.531,81750.0,etf
60277.562,81600.0,future
60277.562,81750.0,etf
60277.562,81600.0,future
60277.562,81750.0,etf
60277.578,81600.0,future
60277.578,81750.0,etf
60277.609,81550.0,future
60277.609,81750.0,etf
60277.609,81550.0,future
60277.609,81750.0,etf
60277.609,81550.0,future
60277.609,81750.0,etf
60277.609,81550.0,future
60277.609,81750.0,etf
60277.625,81650.0,future
60277.625,81750.0,etf
60277.656,81800.0,future
60277.656,81750.0,etf
60277.656,81800.0,future
60277.656,81750.0,etf
60277.656,81800.0,future
60277.656,81750.0,etf
60277.656,81800.0,future
60277.656,81750.0,etf
60277.671,81800.0,future
60277.671,81750.0,etf
60277.703,81850.0,future
60277.703,81750.0,etf
60277.703,81850.0,future
60277.703,81750.0,etf
60277.703,81850.0,future
60277.703,81750.0,etf
60277.703,81850.0,future
60277.703,81750.0,etf
60277.734,82050.0,future
60277.734,81750.0,etf
60277.765,81800.0,future
60277.765,81750.0,etf
60277.765,81800.0,future
60277.765,81750.0,etf
60277.765,81800.0,future
60277.765,81750.0,etf
60277.765,81800.0,future
60277.765,81750.0,etf
60277.781,81800.0,future
60277.781,81750.0,etf
60277.828,81700.0,future
60277.828,81750.0,etf
60277.828,81750.0,future
60277.828,81750.0,etf
60277.859,81750.0,future
60277.859,81750.0,etf
60277.859,81750.0,future
60277.859,81750.0,etf
60277.875,81900.0,future
60277.875,81750.0,etf
60277.906,81750.0,future
60277.906,81900.0,etf
60277.906,81750.0,future
60277.906,81850.0,etf
60277.906,81750.0,future
60277.906,81850.0,etf
60277.906,81750.0,future
60277.906,81850.0,etf
60277.906,81750.0,future
60277.906,81750.0,etf
60277.921,81750.0,future
60277.921,81750.0,etf
60277.953,81600.0,future
60277.953,81750.0,etf
60277.953,81600.0,future
60277.953,81750.0,etf
60277.953,81600.0,future
60277.953,81850.0,etf
60277.953,81600.0,future
60277.953,81850.0,etf
60277.953,81600.0,future
60277.953,81850.0,etf
60277.953,81600.0,future
60277.953,81850.0,etf
60277.953,81600.0,future
60277.953,81850.0,etf
60277.953,81600.0,future
60277.953,81850.0,etf
60277.953,81600.0,future
60277.953,81850.0,etf
60277.953,81600.0,future
60277.953,81750.0,etf
60277.968,81600.0,future
60277.968,81750.0,etf
60278.015,81650.0,future
60278.015,81750.0,etf
60278.015,81650.0,future
60278.015,81750.0,etf
60278.031,81650.0,future
60278.031,81750.0,etf
60278.062,81650.0,future
60278.062,81750.0,etf
60278.078,81650.0,future
60278.078,81750.0,etf
60278.109,81750.0,future
60278.109,81750.0,etf
60278.109,81750.0,future
60278.109,81850.0,etf
60278.125,81950.0,future
60278.125,81850.0,etf
60278.156,82050.0,future
60278.156,82050.0,etf
60278.156,82050.0,future
60278.156,82150.0,etf
60278.156,82050.0,future
60278.156,82150.0,etf
60278.171,82150.0,future
60278.171,82150.0,etf
60278.203,82050.0,future
60278.203,81950.0,etf
60278.203,82050.0,future
60278.203,82050.0,etf
60278.218,82100.0,future
60278.218,82050.0,etf
60278.265,82100.0,future
60278.265,82100.0,etf
60278.281,82100.0,future
60278.281,82100.0,etf
60278.312,82200.0,future
60278.312,82100.0,etf
60278.312,82200.0,future
60278.312,82150.0,etf
60278.312,82200.0,future
60278.312,82150.0,etf
60278.328,82150.0,future
60278.328,82150.0,etf
60278.359,82250.0,future
60278.359,82150.0,etf
60278.359,82250.0,future
60278.359,81950.0,etf
60278.359,82250.0,future
60278.359,81950.0,etf
60278.359,82250.0,future
60278.359,82150.0,etf
60278.375,82350.0,future
60278.375,82150.0,etf
60278.421,82100.0,future
60278.421,81950.0,etf
60278.468,82100.0,future
60278.468,81900.0,etf
60278.515,82250.0,future
60278.515,81900.0,etf
60278.515,82250.0,future
60278.515,82050.0,etf
60278.515,82250.0,future
60278.515,82050.0,etf
60278.531,82200.0,future
60278.531,82050.0,etf
60278.562,82350.0,future
60278.562,82000.0,etf
60278.562,82350.0,future
60278.562,82150.0,etf
60278.593,82400.0,future
60278.593,82150.0,etf
60278.609,82400.0,future
60278.609,82150.0,etf
60278.64,82450.0,future
60278.64,82150.0,etf
60278.656,82400.0,future
60278.656,82050.0,etf
60278.656,82400.0,future
60278.656,82100.0,etf
60278.671,82350.0,future
60278.671,82100.0,etf
60278.703,82450.0,future
60278.703,82050.0,etf
60278.703,82450.0,future
60278.703,82150.0,etf
60278.703,82450.0,future
60278.703,82150.0,etf
60278.718,82450.0,future
60278.718,82150.0,etf
60278.781,82500.0,future
60278.781,82150.0,etf
60278.812,82400.0,future
60278.812,82150.0,etf
60278.812,82400.0,future
60278.812,82150.0,etf
60278.812,82400.0,future
60278.812,82100.0,etf
60278.828,82400.0,future
60278.828,82100.0,etf
60278.859,82450.0,future
60278.859,82100.0,etf
60278.859,82450.0,future
60278.859,82150.0,etf
60278.875,82550.0,future
60278.875,82150.0,etf
60278.906,82550.0,future
60278.906,82100.0,etf
60278.906,82550.0,future
60278.906,82150.0,etf
60278.921,82550.0,future
60278.921,82150.0,etf
60278.953,82550.0,future
60278.953,82150.0,etf
60278.968,82500.0,future
60278.968,82150.0,etf
60279.015,82450.0,future
60279.015,82150.0,etf
60279.015,82450.0,future
60279.015,82150.0,etf
60279.015,82450.0,future
60279.015,82150.0,etf
60279.031,82500.0,future
60279.031,82150.0,etf
60279.062,82450.0,future
60279.062,82150.0,etf
60279.062,82450.0,future
60279.062,82150.0,etf
60279.078,82400.0,future
60279.078,82150.0,etf
60279.109,82450.0,future
60279.109,82150.0,etf
60279.109,82450.0,future
60279.109,82150.0,etf
60279.109,82450.0,future
60279.109,82150.0,etf
60279.14,82500.0,future
60279.14,82150.0,etf
60279.156,82450.0,future
60279.156,82150.0,etf
60279.156,82450.0,future
60279.156,82150.0,etf
60279.171,82450.0,future
60279.171,82150.0,etf
60279.203,82450.0,future
60279.203,82150.0,etf
60279.218,82500.0,future
60279.218,82150.0,etf
60279.265,82500.0,future
60279.265,82150.0,etf
60279.281,82500.0,future
60279.281,82150.0,etf
60279.312,82450.0,future
60279.312,82150.0,etf
60279.312,82450.0,future
60279.312,82150.0,etf
60279.328,82500.0,future
60279.328,82150.0,etf
60279.359,82550.0,future
60279.359,82150.0,etf
60279.359,82550.0,future
60279.359,82250.0,etf
60279.359,82550.0,future
60279.359,82250.0,etf
60279.375,82600.0,future
60279.375,82250.0,etf
60279.406,82550.0,future
60279.406,82300.0,etf
60279.406,82550.0,future
60279.406,82250.0,etf
60279.421,82550.0,future
60279.421,82250.0,etf
60279.453,82600.0,future
60279.453,82250.0,etf
60279.453,82600.0,future
60279.453,82300.0,etf
60279.468,82550.0,future
60279.468,82300.0,etf
60279.515,82600.0,future
60279.515,82150.0,etf
60279.515,82600.0,future
60279.515,82200.0,etf
60279.546,82700.0,future
60279.546,82200.0,etf
60279.562,82900.0,future
60279.562,82300.0,etf
60279.562,82900.0,future
60279.562,82450.0,etf
60279.562,82900.0,future
60279.562,82450.0,etf
60279.593,83050.0,future
60279.593,82450.0,etf
60279.609,83000.0,future
60279.609,82550.0,etf
60279.609,83000.0,future
60279.609,82550.0,etf
60279.609,83000.0,future
60279.609,82550.0,etf
60279.625,83050.0,future
60279.625,82550.0,etf
60279.656,83050.0,future
60279.656,82550.0,etf
60279.671,83100.0,future
60279.671,82550.0,etf
60279.703,83050.0,future
60279.703,82550.0,etf
60279.703,83050.0,future
60279.703,82550.0,etf
60279.703,83050.0,future
60279.703,82550.0,etf
60279.718,83100.0,future
60279.734,82650.0,etf
60279.765,82900.0,future
60279.765,82650.0,etf
60279.765,82900.0,future
60279.765,82650.0,etf
60279.765,82900.0,future
60279.765,82650.0,etf
60279.765,82900.0,future
60279.765,82650.0,etf
60279.765,82900.0,future
60279.765,82650.0,etf
60279.765,82900.0,future
60279.765,82650.0,etf
60279.796,82850.0,future
60279.796,82600.0,etf
60279.828,83000.0,future
60279.828,82550.0,etf
60279.859,83000.0,future
60279.859,82650.0,etf
60279.859,83000.0,future
60279.859,82650.0,etf
60279.89,83000.0,future
60279.89,82650.0,etf
60279.921,83100.0,future
60279.921,82650.0,etf
60279.953,83000.0,future
60279.953,82600.0,etf
60279.953,83000.0,future
60279.953,82600.0,etf
60279.953,83000.0,future
60279.953,82600.0,etf
60279.984,82950.0,future
60279.984,82600.0,etf
60280.015,83000.0,future
60280.015,82550.0,etf
60280.015,83000.0,future
60280.015,82600.0,etf
60280.031,83100.0,future
60280.031,82600.0,etf
60280.062,83050.0,future
60280.062,82600.0,etf
60280.062,83050.0,future
60280.062,82600.0,etf
60280.062,83050.0,future
60280.062,82550.0,etf
60280.078,83050.0,future
60280.078,82550.0,etf
60280.109,83100.0,future
60280.109,82550.0,etf
60280.109,83100.0,future
60280.109,82600.0,etf
60280.125,83200.0,future
60280.125,82600.0,etf
60280.156,83200.0,future
60280.156,82750.0,etf
60280.171,83250.0,future
60280.171,82750.0,etf
60280.203,83200.0,future
60280.203,82750.0,etf
60280.203,83200.0,future
