time,price,instrument
14516.375,71300.0,future
14516.375,71750.0,etf
14516.406,71300.0,future
14516.406,71750.0,etf
14516.421,71150.0,future
14516.421,71750.0,etf
14516.453,71100.0,future
14516.453,71750.0,etf
14516.453,71100.0,future
14516.453,71750.0,etf
14516.468,71150.0,future
14516.468,71550.0,etf
14516.5,71100.0,future
14516.5,71550.0,etf
14516.5,71100.0,future
14516.5,71550.0,etf
14516.5,71100.0,future
14516.5,71550.0,etf
14516.515,71100.0,future
14516.515,71550.0,etf
14516.562,71100.0,future
14516.562,71550.0,etf
14516.625,70650.0,future
14516.625,71550.0,etf
14516.656,70700.0,future
14516.656,71200.0,etf
14516.656,70700.0,future
14516.656,71200.0,etf
14516.656,70700.0,future
14516.656,71250.0,etf
14516.671,70700.0,future
14516.671,71250.0,etf
14516.703,70600.0,future
14516.703,71000.0,etf
14516.703,70600.0,future
14516.703,71000.0,etf
14516.703,70600.0,future
14516.703,71050.0,etf
14516.734,70500.0,future
14516.734,71050.0,etf
14516.75,70500.0,future
14516.75,71000.0,etf
14516.765,70500.0,future
14516.765,70950.0,etf
14516.812,70450.0,future
14516.812,70950.0,etf
14516.859,70500.0,future
14516.859,70950.0,etf
14516.859,70500.0,future
14516.859,70950.0,etf
14516.875,70500.0,future
14516.875,70950.0,etf
14516.906,70500.0,future
14516.906,70950.0,etf
14516.921,70500.0,future
14516.921,70950.0,etf
14516.953,70300.0,future
14516.953,70750.0,etf
14516.953,70300.0,future
14516.953,70750.0,etf
14516.953,70300.0,future
14516.953,70750.0,etf
14516.968,70300.0,future
14516.968,70750.0,etf
14517.0,70300.0,future
14517.0,70750.0,etf
14517.015,70300.0,future
14517.015,70750.0,etf
14517.062,70400.0,future
14517.062,70750.0,etf
14517.187,69950.0,future
14517.187,70050.0,etf
14517.218,70150.0,future
14517.218,70250.0,etf
14517.25,70200.0,future
14517.25,70450.0,etf
14517.25,70200.0,future
14517.25,70450.0,etf
14517.25,70200.0,future
14517.25,70500.0,etf
14517.25,70200.0,future
14517.25,70500.0,etf
14517.265,70150.0,future
14517.281,70500.0,etf
14517.328,70150.0,future
14517.328,70450.0,etf
14517.375,70550.0,future
14517.375,70450.0,etf
14517.406,70450.0,future
14517.406,70850.0,etf
14517.406,70450.0,future
14517.406,70850.0,etf
14517.406,70450.0,future
14517.406,70750.0,etf
14517.406,70450.0,future
14517.406,70750.0,etf
14517.437,70350.0,future
14517.437,70750.0,etf
14517.453,70250.0,future
14517.453,70650.0,etf
14517.453,70250.0,future
14517.453,70700.0,etf
14517.453,70250.0,future
14517.453,70550.0,etf
14517.468,70400.0,future
14517.468,70550.0,etf
14517.5,70250.0,future
14517.5,70700.0,etf
14517.5,70250.0,future
14517.5,70650.0,etf
14517.5,70250.0,future
14517.5,70550.0,etf
14517.515,70350.0,future
14517.515,70550.0,etf
14517.562,69950.0,future
14517.562,70050.0,etf
14517.609,69750.0,future
14517.609,70250.0,etf
14517.609,69750.0,future
14517.609,70050.0,etf
14517.625,69850.0,future
14517.625,70050.0,etf
14517.656,69850.0,future
14517.656,70150.0,etf
14517.656,69850.0,future
14517.656,70150.0,etf
14517.671,69850.0,future
14517.671,70150.0,etf
14517.703,70100.0,future
14517.703,70150.0,etf
14517.703,70100.0,future
14517.703,69950.0,etf
14517.703,70100.0,future
14517.703,69950.0,etf
14517.703,70100.0,future
14517.703,70250.0,etf
14517.718,70350.0,future
14517.718,70250.0,etf
14517.765,71150.0,future
14517.765,70200.0,etf
14517.812,70600.0,future
14517.812,70650.0,etf
14517.859,70850.0,future
14517.859,70600.0,etf
14517.859,70850.0,future
14517.859,70600.0,etf
14517.859,70850.0,future
14517.859,71000.0,etf
14517.859,70850.0,future
14517.859,70850.0,etf
14517.875,70950.0,future
14517.875,70850.0,etf
14517.906,70750.0,future
14517.906,70950.0,etf
14517.906,70750.0,future
14517.906,70750.0,etf
14517.921,70700.0,future
14517.921,70750.0,etf
14517.953,70550.0,future
14517.953,70700.0,etf
14517.968,70550.0,future
14517.968,70700.0,etf
14517.968,70650.0,future
14517.968,70550.0,etf
14518.0,70750.0,future
14518.0,70650.0,etf
14518.0,70750.0,future
14518.0,70950.0,etf
14518.0,70750.0,future
14518.0,70750.0,etf
14518.015,70750.0,future
14518.015,70750.0,etf
14518.062,70850.0,future
14518.062,70950.0,etf
14518.109,70650.0,future
14518.109,71000.0,etf
14518.109,70650.0,future
14518.109,70850.0,etf
14518.125,70650.0,future
14518.125,70850.0,etf
14518.171,70950.0,future
14518.171,70850.0,etf
14518.218,70700.0,future
14518.218,70800.0,etf
14518.25,70650.0,future
14518.25,70800.0,etf
14518.25,70650.0,future
14518.265,70750.0,etf
14518.281,70800.0,future
14518.281,70750.0,etf
14518.312,70750.0,future
14518.312,71250.0,etf
14518.359,70800.0,future
14518.359,71250.0,etf
14518.359,70800.0,future
14518.359,71250.0,etf
14518.359,70800.0,future
14518.359,71250.0,etf
14518.359,70800.0,future
14518.359,71250.0,etf
14518.359,70800.0,future
14518.359,71250.0,etf
14518.39,70850.0,future
14518.39,71250.0,etf
14518.421,71250.0,future
14518.421,71250.0,etf
14518.453,71550.0,future
14518.453,71350.0,etf
14518.453,71550.0,future
14518.453,71550.0,etf
14518.453,71550.0,future
14518.453,71550.0,etf
14518.453,71550.0,future
14518.453,71750.0,etf
14518.484,71550.0,future
14518.484,71750.0,etf
14518.5,71450.0,future
14518.5,71750.0,etf
14518.5,71450.0,future
14518.5,71750.0,etf
14518.5,71450.0,future
14518.5,71650.0,etf
14518.515,71450.0,future
14518.515,71650.0,etf
14518.562,71450.0,future
14518.562,71650.0,etf
14518.609,71750.0,future
14518.609,71650.0,etf
14518.609,71750.0,future
14518.609,71650.0,etf
14518.609,71750.0,future
14518.609,71450.0,etf
14518.609,71750.0,future
14518.609,71450.0,etf
14518.609,71750.0,future
14518.609,71450.0,etf
14518.609,71750.0,future
14518.609,71750.0,etf
14518.609,71750.0,future
14518.609,71750.0,etf
14518.64,71900.0,future
14518.64,71750.0,etf
14518.656,71750.0,future
14518.656,71850.0,etf
14518.656,71750.0,future
14518.656,71750.0,etf
14518.671,71800.0,future
14518.671,71750.0,etf
14518.703,71650.0,future
14518.703,71800.0,etf
14518.703,71650.0,future
14518.703,71650.0,etf
14518.718,71650.0,future
14518.718,71650.0,etf
14518.75,71750.0,future
14518.75,71650.0,etf
14518.75,71750.0,future
14518.75,71750.0,etf
14518.765,71750.0,future
14518.765,71750.0,etf
14518.812,71750.0,future
14518.812,71750.0,etf
14518.875,71800.0,future
14518.875,71750.0,etf
14518.921,71950.0,future
14518.921,71800.0,etf
14518.953,71350.0,future
14518.953,71600.0,etf
14518.953,71350.0,future
14518.953,71600.0,etf
14518.953,71350.0,future
14518.953,71600.0,etf
14518.953,71350.0,future
14518.953,71350.0,etf
14518.968,71300.0,future
14518.968,71350.0,etf
14519.0,71150.0,future
14519.0,71300.0,etf
14519.0,71150.0,future
14519.0,71300.0,etf
14519.0,71150.0,future
14519.0,71500.0,etf
14519.0,71150.0,future
14519.0,71150.0,etf
14519.0,71150.0,future
14519.0,71150.0,etf
14519.0,71150.0,future
14519.0,71250.0,etf
14519.015,71150.0,future
14519.015,71250.0,etf
14519.062,70750.0,future
14519.062,71250.0,etf
14519.109,70850.0,future
14519.109,70850.0,etf
14519.109,70850.0,future
14519.109,70850.0,etf
14519.109,70850.0,future
14519.109,70850.0,etf
14519.109,70850.0,future
14519.109,70950.0,etf
14519.125,70900.0,future
14519.125,70950.0,etf
14519.156,70950.0,future
14519.156,71000.0,etf
14519.156,70950.0,future
14519.156,71050.0,etf
14519.171,70900.0,future
14519.171,71050.0,etf
14519.203,70950.0,future
14519.203,71000.0,etf
14519.203,70950.0,future
14519.203,71050.0,etf
14519.218,70950.0,future
14519.218,71050.0,etf
14519.25,70950.0,future
14519.25,71200.0,etf
14519.25,70950.0,future
14519.25,71200.0,etf
14519.25,70950.0,future
14519.25,71250.0,etf
14519.25,70950.0,future
14519.25,71150.0,etf
14519.265,70950.0,future
14519.265,71150.0,etf
14519.312,71050.0,future
14519.312,70850.0,etf
14519.359,71050.0,future
14519.359,71150.0,etf
14519.375,71150.0,future
14519.375,71150.0,etf
14519.406,71150.0,future
14519.406,71250.0,etf
14519.421,71150.0,future
14519.421,71250.0,etf
14519.453,71350.0,future
14519.453,71250.0,etf
14519.453,71350.0,future
14519.453,71450.0,etf
14519.468,71400.0,future
14519.468,71450.0,etf
14519.515,71300.0,future
14519.515,71500.0,etf
14519.562,71350.0,future
14519.562,71400.0,etf
14519.609,71550.0,future
14519.609,71450.0,etf
14519.609,71550.0,future
14519.609,71750.0,etf
14519.609,71550.0,future
14519.609,71650.0,etf
14519.64,71850.0,future
14519.64,71650.0,etf
14519.656,71550.0,future
14519.656,71450.0,etf
14519.656,71550.0,future
14519.656,71550.0,etf
14519.671,71550.0,future
14519.671,71550.0,etf
14519.703,71350.0,future
14519.703,71450.0,etf
14519.703,71350.0,future
14519.703,71550.0,etf
14519.703,71350.0,future
14519.703,71250.0,etf
14519.718,71250.0,future
14519.718,71250.0,etf
14519.75,71450.0,future
14519.75,71150.0,etf
14519.75,71450.0,future
14519.75,71600.0,etf
14519.765,71450.0,future
14519.765,71350.0,etf
14519.765,71550.0,future
14519.765,71350.0,etf
14519.812,71900.0,future
14519.812,71450.0,etf
14519.859,71850.0,future
14519.859,71800.0,etf
14519.859,71850.0,future
14519.859,71800.0,etf
14519.859,71850.0,future
14519.859,71750.0,etf
14519.89,71650.0,future
14519.89,71750.0,etf
14519.906,71650.0,future
14519.906,71550.0,etf
14519.906,71650.0,future
14519.906,71550.0,etf
14519.921,71650.0,future
14519.921,71550.0,etf
14519.953,71650.0,future
14519.953,71550.0,etf
14519.968,71650.0,future
14519.968,71550.0,etf
14520.015,71850.0,future
14520.015,71550.0,etf
14520.062,71750.0,future
14520.062,71750.0,etf
14520.125,71900.0,future
14520.125,71650.0,etf
14520.156,71750.0,future
14520.156,71800.0,etf
14520.156,71750.0,future
14520.156,71650.0,etf
14520.156,71750.0,future
14520.156,71650.0,etf
14520.171,71750.0,future
14520.171,71650.0,etf
14520.203,71750.0,future
14520.218,71450.0,etf
14520.218,71750.0,future
14520.218,71450.0,etf
14520.265,71850.0,future
14520.265,71550.0,etf
14520.328,71850.0,future
14520.328,71650.0,etf
14520.375,72100.0,future
14520.375,71650.0,etf
14520.406,71950.0,future
14520.406,71700.0,etf
14520.406,71950.0,future
14520.406,71700.0,etf
14520.406,71950.0,future
14520.406,71650.0,etf
14520.421,71900.0,future
14520.421,71650.0,etf
14520.453,72250.0,future
14520.453,71600.0,etf
14520.453,72250.0,future
14520.453,71600.0,etf
14520.453,72250.0,future
14520.453,71650.0,etf
14520.453,72250.0,future
14520.453,71650.0,etf
14520.468,72250.0,future
14520.468,71850.0,etf
14520.5,72200.0,future
14520.5,71850.0,etf
14520.5,72200.0,future
14520.5,71800.0,etf
14520.515,72250.0,future
14520.515,71800.0,etf
14520.562,72350.0,future
14520.562,71850.0,etf
14520.609,72250.0,future
14520.609,71750.0,etf
14520.609,72250.0,future
14520.609,71750.0,etf
14520.625,72150.0,future
14520.625,71750.0,etf
14520.656,72400.0,future
14520.656,71650.0,etf
14520.656,72400.0,future
14520.656,71850.0,etf
14520.687,72550.0,future
14520.687,72150.0,etf
14520.703,72750.0,future
14520.703,72150.0,etf
14520.703,72750.0,future
14520.703,72150.0,etf
14520.703,72750.0,future
14520.703,72150.0,etf
14520.703,72750.0,future
14520.703,72150.0,etf
14520.703,72750.0,future
14520.703,72150.0,etf
14520.703,72750.0,future
14520.703,72150.0,etf
14520.718,72750.0,future
14520.718,72150.0,etf
14520.765,73050.0,future
14520.765,72550.0,etf
14520.812,73000.0,future
14520.812,72550.0,etf
14520.859,73000.0,future
14520.859,72700.0,etf
14520.859,73000.0,future
14520.859,72700.0,etf
14520.859,73000.0,future
14520.859,72600.0,etf
14520.859,73000.0,future
14520.859,72600.0,etf
14520.875,73050.0,future
14520.875,72600.0,etf
14520.906,73200.0,future
14520.906,72800.0,etf
14520.906,73200.0,future
14520.906,72800.0,etf
14520.906,73200.0,future
14520.906,72850.0,etf
14520.921,73200.0,future
14520.921,72850.0,etf
14520.953,73100.0,future
14520.953,72850.0,etf
14520.953,73100.0,future
14520.953,72850.0,etf
14520.953,73100.0,future
14520.953,72800.0,etf
14520.968,73100.0,future
14520.968,72800.0,etf
14521.0,73100.0,future
14521.0,72800.0,etf
14521.015,72850.0,future
14521.015,72800.0,etf
14521.109,72350.0,future
14521.109,72700.0,etf
14521.109,72400.0,future
14521.109,72650.0,etf
14521.109,72400.0,future
14521.109,72150.0,etf
14521.109,72400.0,future
14521.109,72200.0,etf
14521.109,72400.0,future
14521.109,72200.0,etf
14521.125,72300.0,future
14521.14,72200.0,etf
14521.171,72400.0,future
14521.171,72150.0,etf
14521.203,72500.0,future
14521.203,72200.0,etf
14521.203,72500.0,future
14521.203,72550.0,etf
14521.203,72500.0,future
14521.203,72300.0,etf
14521.203,72500.0,future
14521.203,72300.0,etf
14521.218,72500.0,future
14521.234,72300.0,etf
14521.25,72700.0,future
14521.25,72300.0,etf
14521.25,72700.0,future
14521.25,72650.0,etf
14521.25,72700.0,future
14521.25,72500.0,etf
14521.25,72700.0,future
14521.25,72500.0,etf
14521.281,72800.0,future
14521.281,72500.0,etf
14521.312,72750.0,future
14521.312,72600.0,etf
14521.359,72700.0,future
14521.359,72550.0,etf
14521.359,72700.0,future
14521.359,72500.0,etf
14521.375,72700.0,future
14521.375,72500.0,etf
14521.406,72500.0,future
14521.406,72550.0,etf
14521.406,72500.0,future
14521.406,72550.0,etf
14521.406,72500.0,future
14521.406,72700.0,etf
14521.406,72500.0,future
14521.406,72700.0,etf
14521.406,72500.0,future
14521.406,72700.0,etf
14521.406,72500.0,future
14521.406,72700.0,etf
14521.406,72500.0,future
14521.406,72700.0,etf
14521.406,72500.0,future
14521.406,72550.0,etf
14521.421,72500.0,future
14521.421,72550.0,etf
14521.453,72550.0,future
14521.453,72550.0,etf
14521.453,72550.0,future
14521.453,72600.0,etf
14521.468,72600.0,future
14521.468,72600.0,etf
14521.5,72500.0,future
14521.5,72600.0,etf
14521.5,72500.0,future
14521.5,72550.0,etf
14521.515,72500.0,future
14521.515,72550.0,etf
14521.562,72400.0,future
14521.562,72550.0,etf
14521.609,72400.0,future
14521.609,72700.0,etf
14521.609,72400.0,future
14521.609,72550.0,etf
14521.625,72400.0,future
14521.625,72550.0,etf
14521.656,72300.0,future
14521.656,72550.0,etf
14521.656,72300.0,future
14521.656,72400.0,etf
14521.656,72300.0,future
14521.656,72400.0,etf
14521.656,72300.0,future
14521.656,72500.0,etf
14521.671,72400.0,future
14521.671,72500.0,etf
14521.703,72400.0,future
14521.703,72600.0,etf
14521.718,72400.0,future
14521.718,72600.0,etf
14521.75,72300.0,future
14521.75,72600.0,etf
14521.75,72300.0,future
14521.75,72500.0,etf
14521.781,72150.0,future
14521.781,72500.0,etf
14521.812,72200.0,future
14521.812,72350.0,etf
14521.859,72300.0,future
14521.859,72100.0,etf
14521.859,72300.0,future
14521.859,72400.0,etf
14521.875,72250.0,future
14521.875,72400.0,etf
14521.906,72200.0,future
14521.906,72350.0,etf
14521.906,72200.0,future
14521.906,72300.0,etf
14521.921,72200.0,future
14521.921,72300.0,etf
14521.953,72000.0,future
14521.953,72300.0,etf
14521.953,72000.0,future
14521.953,72300.0,etf
14521.953,72000.0,future
14521.953,72200.0,etf
14521.953,72000.0,future
14521.953,72100.0,etf
14521.968,72000.0,future
14521.968,72100.0,etf
14522.0,72000.0,future
14522.0,72100.0,etf
14522.015,72000.0,future
14522.015,72100.0,etf
14522.062,71800.0,future
14522.062,72100.0,etf
14522.109,71350.0,future
14522.109,71700.0,etf
14522.109,71350.0,future
14522.109,71700.0,etf
14522.109,71350.0,future
14522.109,71700.0,etf
14522.109,71350.0,future
14522.109,71700.0,etf
14522.109,71350.0,future
14522.109,71700.0,etf
14522.109,71350.0,future
14522.109,71700.0,etf
14522.109,71350.0,future
14522.109,71700.0,etf
14522.109,71350.0,future
14522.109,71700.0,etf
14522.109,71350.0,future
14522.109,71650.0,etf
14522.125,71400.0,future
14522.125,71700.0,etf
14522.156,71250.0,future
14522.156,71750.0,etf
14522.156,71250.0,future
14522.156,71750.0,etf
14522.156,71250.0,future
14522.156,71700.0,etf
14522.156,71250.0,future
14522.156,71700.0,etf
14522.156,71250.0,future
14522.156,71700.0,etf
14522.156,71250.0,future
14522.171,71650.0,etf
14522.171,71250.0,future
14522.171,71650.0,etf
14522.203,71200.0,future
14522.203,71650.0,etf
14522.203,71200.0,future
14522.203,71650.0,etf
14522.218,71150.0,future
14522.218,71650.0,etf
14522.25,70850.0,future
14522.25,71550.0,etf
14522.25,70850.0,future
14522.25,71550.0,etf
14522.25,70850.0,future
14522.265,71500.0,etf
14522.265,70750.0,future
14522.265,71500.0,etf
14522.312,70500.0,future
14522.312,71150.0,etf
14522.359,70900.0,future
14522.359,71250.0,etf
14522.359,70900.0,future
14522.359,71250.0,etf
14522.359,70900.0,future
14522.359,71250.0,etf
14522.359,70900.0,future
14522.359,71350.0,etf
14522.359,70900.0,future
14522.359,71350.0,etf
14522.375,71000.0,future
14522.375,71350.0,etf
14522.421,70900.0,future
14522.421,71250.0,etf
14522.421,70700.0,future
14522.421,71300.0,etf
14522.453,70650.0,future
14522.453,71150.0,etf
14522.453,70650.0,future
14522.453,71250.0,etf
14522.453,70650.0,future
14522.453,71250.0,etf
14522.453,70650.0,future
14522.453,71150.0,etf
14522.484,70600.0,future
14522.484,70950.0,etf
14522.515,70400.0,future
14522.515,71000.0,etf
14522.562,70400.0,future
14522.562,70850.0,etf
14522.609,70500.0,future
14522.609,70850.0,etf
14522.609,70500.0,future
14522.609,70850.0,etf
14522.609,70500.0,future
14522.609,70900.0,etf
14522.625,70500.0,future
14522.625,70900.0,etf
14522.671,70200.0,future
14522.671,70850.0,etf
14522.718,70050.0,future
14522.718,70550.0,etf
14522.75,70250.0,future
14522.75,70550.0,etf
14522.765,70150.0,future
14522.765,70550.0,etf
14522.812,70150.0,future
14522.812,70550.0,etf
14522.875,70050.0,future
14522.875,70550.0,etf
14522.906,70000.0,future
14522.906,70350.0,etf
14522.906,70000.0,future
14522.906,70350.0,etf
14522.906,70000.0,future
14522.906,70350.0,etf
14522.921,70000.0,future
14522.921,70350.0,etf
14522.953,69750.0,future
14522.953,70350.0,etf
14522.953,69750.0,future
14522.953,70350.0,etf
14522.953,69750.0,future
14522.953,70350.0,etf
14522.953,69750.0,future
14522.953,70350.0,etf
14522.953,69750.0,future
14522.953,70350.0,etf
14522.953,69750.0,future
14522.953,70350.0,etf
14522.953,69750.0,future
14522.953,70350.0,etf
14522.953,69750.0,future
14522.953,70350.0,etf
14522.968,69750.0,future
14522.968,70350.0,etf
14523.015,69750.0,future
14523.015,70250.0,etf
14523.062,69800.0,future
14523.062,70250.0,etf
14523.109,69800.0,future
14523.109,70250.0,etf
14523.109,69800.0,future
14523.109,70250.0,etf
14523.125,69800.0,future
14523.125,70250.0,etf
14523.156,69800.0,future
14523.156,70250.0,etf
14523.171,69950.0,future
14523.171,70250.0,etf
14523.203,70050.0,future
14523.203,70350.0,etf
14523.203,70050.0,future
14523.203,70450.0,etf
14523.218,70050.0,future
14523.218,70450.0,etf
14523.25,70100.0,future
14523.25,70450.0,etf
14523.25,70100.0,future
14523.25,70500.0,etf
14523.265,70050.0,future
14523.265,70500.0,etf
14523.312,69950.0,future
14523.312,70450.0,etf
14523.359,70250.0,future
14523.359,70300.0,etf
14523.359,70250.0,future
14523.359,70300.0,etf
14523.359,70250.0,future
14523.359,70350.0,etf
14523.359,70250.0,future
14523.359,70350.0,etf
14523.359,70250.0,future
14523.359,70450.0,etf
14523.375,70250.0,future
14523.375,70450.0,etf
14523.406,70250.0,future
14523.406,70250.0,etf
14523.406,70250.0,future
14523.406,70350.0,etf
14523.437,70400.0,future
14523.437,70350.0,etf
14523.453,70300.0,future
14523.453,70450.0,etf
14523.453,70300.0,future
14523.453,70450.0,etf
14523.453,70300.0,future
14523.453,70400.0,etf
14523.453,70300.0,future
